102 1686493636 0,091232 0,200000 0,091232 0,091232 0,001665
117 1686493636 0,113317 0,200000 0,113317 0,113317 0,002568
102 1686493637 0,091232 0,200000 0,091232 0,091232 0,001665
117 1686493637 0,113317 0,200000 0,113317 0,113317 0,002568
102 1686493638 0,091232 0,200000 0,091232 0,091232 0,001665
117 1686493638 0,113317 0,200000 0,113317 0,113317 0,002568
102 1686493639 0,091232 0,200000 0,091232 0,091232 0,001665
117 1686493639 0,113317 0,200000 0,113317 0,113317 0,002568
102 1686493640 0,091232 0,200000 0,091232 0,091232 0,001665
117 1686493640 0,113317 0,200000 0,113317 0,113317 0,002568
129 1686493641 0,115804 0,200000 0,115804 0,115804 0,002682
123 1686493641 0,038464 0,200000 0,038464 0,038464 0,000296
96 1686493641 0,062627 0,400000 0,062306 0,062949 0,001569
129 1686493642 0,115804 0,200000 0,115804 0,115804 0,002682
123 1686493642 0,038464 0,200000 0,038464 0,038464 0,000296
96 1686493642 0,062627 0,400000 0,062306 0,062949 0,001569
129 1686493643 0,115804 0,200000 0,115804 0,115804 0,002682
123 1686493643 0,038464 0,200000 0,038464 0,038464 0,000296
96 1686493643 0,062627 0,400000 0,062306 0,062949 0,001569
129 1686493644 0,115804 0,200000 0,115804 0,115804 0,002682
123 1686493644 0,038464 0,200000 0,038464 0,038464 0,000296
96 1686493644 0,062627 0,400000 0,062306 0,062949 0,001569
129 1686493645 0,115804 0,200000 0,115804 0,115804 0,002682
123 1686493645 0,038464 0,200000 0,038464 0,038464 0,000296
96 1686493645 0,062627 0,400000 0,062306 0,062949 0,001569
102 1686493646 0,104444 0,400000 0,092370 0,116518 0,004422
135 1686493646 0,037531 0,200000 0,037531 0,037531 0,000282
165 1686493646 0,096770 0,200000 0,096770 0,096770 0,001873
96 1686493646 0,062366 0,200000 0,062366 0,062366 0,000778
102 1686493647 0,104444 0,400000 0,092370 0,116518 0,004422
135 1686493647 0,037531 0,200000 0,037531 0,037531 0,000282
165 1686493647 0,096770 0,200000 0,096770 0,096770 0,001873
96 1686493647 0,062366 0,200000 0,062366 0,062366 0,000778
102 1686493648 0,104444 0,400000 0,092370 0,116518 0,004422
135 1686493648 0,037531 0,200000 0,037531 0,037531 0,000282
165 1686493648 0,096770 0,200000 0,096770 0,096770 0,001873
96 1686493648 0,062366 0,200000 0,062366 0,062366 0,000778
102 1686493649 0,104444 0,400000 0,092370 0,116518 0,004422
135 1686493649 0,037531 0,200000 0,037531 0,037531 0,000282
165 1686493649 0,096770 0,200000 0,096770 0,096770 0,001873
96 1686493649 0,062366 0,200000 0,062366 0,062366 0,000778
102 1686493650 0,104444 0,400000 0,092370 0,116518 0,004422
135 1686493650 0,037531 0,200000 0,037531 0,037531 0,000282
165 1686493650 0,096770 0,200000 0,096770 0,096770 0,001873
96 1686493650 0,062366 0,200000 0,062366 0,062366 0,000778
129 1686493651 0,119242 0,200000 0,119242 0,119242 0,002844
126 1686493651 0,037869 0,200000 0,037869 0,037869 0,000287
144 1686493651 0,071680 0,200000 0,071680 0,071680 0,001028
168 1686493651 20,467885 0,200000 20,467885 20,467885 83,786863
153 1686493651 0,053769 0,200000 0,053769 0,053769 0,000578
132 1686493651 20,468044 0,200000 20,468044 20,468044 83,788165
117 1686493651 0,104593 0,200000 0,104593 0,104593 0,002188
129 1686493652 0,119242 0,200000 0,119242 0,119242 0,002844
126 1686493652 0,037869 0,200000 0,037869 0,037869 0,000287
144 1686493652 0,071680 0,200000 0,071680 0,071680 0,001028
168 1686493652 20,467885 0,200000 20,467885 20,467885 83,786863
153 1686493652 0,053769 0,200000 0,053769 0,053769 0,000578
132 1686493652 20,468044 0,200000 20,468044 20,468044 83,788165
117 1686493652 0,104593 0,200000 0,104593 0,104593 0,002188
129 1686493653 0,119242 0,200000 0,119242 0,119242 0,002844
126 1686493653 0,037869 0,200000 0,037869 0,037869 0,000287
144 1686493653 0,071680 0,200000 0,071680 0,071680 0,001028
168 1686493653 20,467885 0,200000 20,467885 20,467885 83,786863
153 1686493653 0,053769 0,200000 0,053769 0,053769 0,000578
132 1686493653 20,468044 0,200000 20,468044 20,468044 83,788165
117 1686493653 0,104593 0,200000 0,104593 0,104593 0,002188
129 1686493654 0,119242 0,200000 0,119242 0,119242 0,002844
126 1686493654 0,037869 0,200000 0,037869 0,037869 0,000287
144 1686493654 0,071680 0,200000 0,071680 0,071680 0,001028
168 1686493654 20,467885 0,200000 20,467885 20,467885 83,786863
153 1686493654 0,053769 0,200000 0,053769 0,053769 0,000578
132 1686493654 20,468044 0,200000 20,468044 20,468044 83,788165
117 1686493654 0,104593 0,200000 0,104593 0,104593 0,002188
129 1686493655 0,119242 0,200000 0,119242 0,119242 0,002844
126 1686493655 0,037869 0,200000 0,037869 0,037869 0,000287
144 1686493655 0,071680 0,200000 0,071680 0,071680 0,001028
168 1686493655 20,467885 0,200000 20,467885 20,467885 83,786863
153 1686493655 0,053769 0,200000 0,053769 0,053769 0,000578
132 1686493655 20,468044 0,200000 20,468044 20,468044 83,788165
117 1686493655 0,104593 0,200000 0,104593 0,104593 0,002188
129 1686493656 0,134641 0,200000 0,134641 0,134641 0,003626
138 1686493656 0,031750 0,200000 0,031750 0,031750 0,000202
156 1686493656 30,574458 0,200000 30,574458 30,574458 186,959498
144 1686493656 0,055175 0,200000 0,055175 0,055175 0,000609
123 1686493656 0,041879 0,200000 0,041879 0,041879 0,000351
96 1686493656 0,056668 0,200000 0,056668 0,056668 0,000642
141 1686493656 15,363588 0,200000 15,363588 15,363588 47,207968
132 1686493656 22,969141 0,400000 15,363690 30,574591 234,169723
129 1686493657 0,134641 0,200000 0,134641 0,134641 0,003626
138 1686493657 0,031750 0,200000 0,031750 0,031750 0,000202
156 1686493657 30,574458 0,200000 30,574458 30,574458 186,959498
144 1686493657 0,055175 0,200000 0,055175 0,055175 0,000609
123 1686493657 0,041879 0,200000 0,041879 0,041879 0,000351
96 1686493657 0,056668 0,200000 0,056668 0,056668 0,000642
141 1686493657 15,363588 0,200000 15,363588 15,363588 47,207968
132 1686493657 22,969141 0,400000 15,363690 30,574591 234,169723
129 1686493658 0,134641 0,200000 0,134641 0,134641 0,003626
138 1686493658 0,031750 0,200000 0,031750 0,031750 0,000202
156 1686493658 30,574458 0,200000 30,574458 30,574458 186,959498
144 1686493658 0,055175 0,200000 0,055175 0,055175 0,000609
123 1686493658 0,041879 0,200000 0,041879 0,041879 0,000351
96 1686493658 0,056668 0,200000 0,056668 0,056668 0,000642
141 1686493658 15,363588 0,200000 15,363588 15,363588 47,207968
132 1686493658 22,969141 0,400000 15,363690 30,574591 234,169723
129 1686493659 0,134641 0,200000 0,134641 0,134641 0,003626
138 1686493659 0,031750 0,200000 0,031750 0,031750 0,000202
156 1686493659 30,574458 0,200000 30,574458 30,574458 186,959498
144 1686493659 0,055175 0,200000 0,055175 0,055175 0,000609
123 1686493659 0,041879 0,200000 0,041879 0,041879 0,000351
96 1686493659 0,056668 0,200000 0,056668 0,056668 0,000642
141 1686493659 15,363588 0,200000 15,363588 15,363588 47,207968
132 1686493659 22,969141 0,400000 15,363690 30,574591 234,169723
129 1686493660 0,134641 0,200000 0,134641 0,134641 0,003626
138 1686493660 0,031750 0,200000 0,031750 0,031750 0,000202
156 1686493660 30,574458 0,200000 30,574458 30,574458 186,959498
144 1686493660 0,055175 0,200000 0,055175 0,055175 0,000609
123 1686493660 0,041879 0,200000 0,041879 0,041879 0,000351
96 1686493660 0,056668 0,200000 0,056668 0,056668 0,000642
141 1686493660 15,363588 0,200000 15,363588 15,363588 47,207968
132 1686493660 22,969141 0,400000 15,363690 30,574591 234,169723
102 1686493661 0,092859 0,200000 0,092859 0,092859 0,001725
135 1686493661 0,033629 0,200000 0,033629 0,033629 0,000226
150 1686493661 0,092468 0,200000 0,092468 0,092468 0,001710
102 1686493662 0,092859 0,200000 0,092859 0,092859 0,001725
135 1686493662 0,033629 0,200000 0,033629 0,033629 0,000226
150 1686493662 0,092468 0,200000 0,092468 0,092468 0,001710
135 1686493663 0,033629 0,200000 0,033629 0,033629 0,000226
102 1686493663 0,092859 0,200000 0,092859 0,092859 0,001725
150 1686493663 0,092468 0,200000 0,092468 0,092468 0,001710
102 1686493664 0,092859 0,200000 0,092859 0,092859 0,001725
135 1686493664 0,033629 0,200000 0,033629 0,033629 0,000226
150 1686493664 0,092468 0,200000 0,092468 0,092468 0,001710
102 1686493665 0,092859 0,200000 0,092859 0,092859 0,001725
135 1686493665 0,033629 0,200000 0,033629 0,033629 0,000226
150 1686493665 0,092468 0,200000 0,092468 0,092468 0,001710
129 1686493666 0,117640 0,200000 0,117640 0,117640 0,002768
159 1686493666 20,311165 0,200000 20,311165 20,311165 82,508682
144 1686493666 0,057054 0,200000 0,057054 0,057054 0,000651
96 1686493666 0,070034 0,200000 0,070034 0,070034 0,000981
153 1686493666 0,037842 0,200000 0,037842 0,037842 0,000286
132 1686493666 20,311245 0,200000 20,311245 20,311245 82,509338
129 1686493667 0,117640 0,200000 0,117640 0,117640 0,002768
159 1686493667 20,311165 0,200000 20,311165 20,311165 82,508682
144 1686493667 0,057054 0,200000 0,057054 0,057054 0,000651
96 1686493667 0,070034 0,200000 0,070034 0,070034 0,000981
153 1686493667 0,037842 0,200000 0,037842 0,037842 0,000286
132 1686493667 20,311245 0,200000 20,311245 20,311245 82,509338
96 1686493668 0,070034 0,200000 0,070034 0,070034 0,000981
129 1686493668 0,117640 0,200000 0,117640 0,117640 0,002768
159 1686493668 20,311165 0,200000 20,311165 20,311165 82,508682
144 1686493668 0,057054 0,200000 0,057054 0,057054 0,000651
153 1686493668 0,037842 0,200000 0,037842 0,037842 0,000286
132 1686493668 20,311245 0,200000 20,311245 20,311245 82,509338
129 1686493669 0,117640 0,200000 0,117640 0,117640 0,002768
159 1686493669 20,311165 0,200000 20,311165 20,311165 82,508682
144 1686493669 0,057054 0,200000 0,057054 0,057054 0,000651
96 1686493669 0,070034 0,200000 0,070034 0,070034 0,000981
153 1686493669 0,037842 0,200000 0,037842 0,037842 0,000286
132 1686493669 20,311245 0,200000 20,311245 20,311245 82,509338
129 1686493670 0,117640 0,200000 0,117640 0,117640 0,002768
159 1686493670 20,311165 0,200000 20,311165 20,311165 82,508682
144 1686493670 0,057054 0,200000 0,057054 0,057054 0,000651
96 1686493670 0,070034 0,200000 0,070034 0,070034 0,000981
153 1686493670 0,037842 0,200000 0,037842 0,037842 0,000286
132 1686493670 20,311245 0,200000 20,311245 20,311245 82,509338
129 1686493671 0,109861 0,200000 0,109861 0,109861 0,002414
102 1686493671 0,126534 0,200000 0,126534 0,126534 0,003202
156 1686493671 30,551052 0,200000 30,551052 30,551052 186,673357
144 1686493671 0,055763 0,200000 0,055763 0,055763 0,000622
141 1686493671 15,344966 0,200000 15,344966 15,344966 47,093597
132 1686493671 22,948111 0,400000 15,345054 30,551167 233,768901
129 1686493672 0,109861 0,200000 0,109861 0,109861 0,002414
102 1686493672 0,126534 0,200000 0,126534 0,126534 0,003202
156 1686493672 30,551052 0,200000 30,551052 30,551052 186,673357
144 1686493672 0,055763 0,200000 0,055763 0,055763 0,000622
141 1686493672 15,344966 0,200000 15,344966 15,344966 47,093597
132 1686493672 22,948111 0,400000 15,345054 30,551167 233,768901
102 1686493673 0,126534 0,200000 0,126534 0,126534 0,003202
129 1686493673 0,109861 0,200000 0,109861 0,109861 0,002414
156 1686493673 30,551052 0,200000 30,551052 30,551052 186,673357
144 1686493673 0,055763 0,200000 0,055763 0,055763 0,000622
141 1686493673 15,344966 0,200000 15,344966 15,344966 47,093597
132 1686493673 22,948111 0,400000 15,345054 30,551167 233,768901
129 1686493674 0,109861 0,200000 0,109861 0,109861 0,002414
102 1686493674 0,126534 0,200000 0,126534 0,126534 0,003202
156 1686493674 30,551052 0,200000 30,551052 30,551052 186,673357
144 1686493674 0,055763 0,200000 0,055763 0,055763 0,000622
141 1686493674 15,344966 0,200000 15,344966 15,344966 47,093597
132 1686493674 22,948111 0,400000 15,345054 30,551167 233,768901
129 1686493675 0,109861 0,200000 0,109861 0,109861 0,002414
102 1686493675 0,126534 0,200000 0,126534 0,126534 0,003202
156 1686493675 30,551052 0,200000 30,551052 30,551052 186,673357
144 1686493675 0,055763 0,200000 0,055763 0,055763 0,000622
96 1686493676 0,059403 0,200000 0,059403 0,059403 0,000706
141 1686493675 15,344966 0,200000 15,344966 15,344966 47,093597
132 1686493675 22,948111 0,400000 15,345054 30,551167 233,768901
117 1686493676 0,133318 0,200000 0,133318 0,133318 0,003555
96 1686493677 0,059403 0,200000 0,059403 0,059403 0,000706
117 1686493677 0,133318 0,200000 0,133318 0,133318 0,003555
96 1686493678 0,059403 0,200000 0,059403 0,059403 0,000706
117 1686493678 0,133318 0,200000 0,133318 0,133318 0,003555
96 1686493679 0,059403 0,200000 0,059403 0,059403 0,000706
117 1686493679 0,133318 0,200000 0,133318 0,133318 0,003555
96 1686493680 0,059403 0,200000 0,059403 0,059403 0,000706
117 1686493680 0,133318 0,200000 0,133318 0,133318 0,003555
102 1686493681 0,081653 0,200000 0,081653 0,081653 0,001333
123 1686493681 0,035156 0,200000 0,035156 0,035156 0,000247
96 1686493681 0,061945 0,400000 0,060953 0,062936 0,001535
102 1686493682 0,081653 0,200000 0,081653 0,081653 0,001333
123 1686493682 0,035156 0,200000 0,035156 0,035156 0,000247
96 1686493682 0,061945 0,400000 0,060953 0,062936 0,001535
102 1686493683 0,081653 0,200000 0,081653 0,081653 0,001333
123 1686493683 0,035156 0,200000 0,035156 0,035156 0,000247
96 1686493683 0,061945 0,400000 0,060953 0,062936 0,001535
102 1686493684 0,081653 0,200000 0,081653 0,081653 0,001333
123 1686493684 0,035156 0,200000 0,035156 0,035156 0,000247
96 1686493684 0,061945 0,400000 0,060953 0,062936 0,001535
102 1686493685 0,081653 0,200000 0,081653 0,081653 0,001333
123 1686493685 0,035156 0,200000 0,035156 0,035156 0,000247
96 1686493685 0,061945 0,400000 0,060953 0,062936 0,001535
129 1686493686 0,123686 0,200000 0,123686 0,123686 0,003060
102 1686493686 0,093429 0,400000 0,093147 0,093712 0,003492
135 1686493686 0,037790 0,200000 0,037790 0,037790 0,000286
96 1686493686 0,060439 0,200000 0,060439 0,060439 0,000731
129 1686493687 0,123686 0,200000 0,123686 0,123686 0,003060
102 1686493687 0,093429 0,400000 0,093147 0,093712 0,003492
135 1686493687 0,037790 0,200000 0,037790 0,037790 0,000286
96 1686493687 0,060439 0,200000 0,060439 0,060439 0,000731
129 1686493688 0,123686 0,200000 0,123686 0,123686 0,003060
102 1686493688 0,093429 0,400000 0,093147 0,093712 0,003492
135 1686493688 0,037790 0,200000 0,037790 0,037790 0,000286
96 1686493688 0,060439 0,200000 0,060439 0,060439 0,000731
129 1686493689 0,123686 0,200000 0,123686 0,123686 0,003060
102 1686493689 0,093429 0,400000 0,093147 0,093712 0,003492
135 1686493689 0,037790 0,200000 0,037790 0,037790 0,000286
96 1686493689 0,060439 0,200000 0,060439 0,060439 0,000731
129 1686493690 0,123686 0,200000 0,123686 0,123686 0,003060
102 1686493690 0,093429 0,400000 0,093147 0,093712 0,003492
135 1686493690 0,037790 0,200000 0,037790 0,037790 0,000286
96 1686493690 0,060439 0,200000 0,060439 0,060439 0,000731
126 1686493691 0,033870 0,200000 0,033870 0,033870 0,000229
165 1686493691 0,094643 0,200000 0,094643 0,094643 0,001791
153 1686493691 0,039355 0,200000 0,039355 0,039355 0,000310
117 1686493691 0,103073 0,400000 0,092798 0,113347 0,004292
126 1686493692 0,033870 0,200000 0,033870 0,033870 0,000229
165 1686493692 0,094643 0,200000 0,094643 0,094643 0,001791
153 1686493692 0,039355 0,200000 0,039355 0,039355 0,000310
117 1686493692 0,103073 0,400000 0,092798 0,113347 0,004292
126 1686493693 0,033870 0,200000 0,033870 0,033870 0,000229
165 1686493693 0,094643 0,200000 0,094643 0,094643 0,001791
153 1686493693 0,039355 0,200000 0,039355 0,039355 0,000310
117 1686493693 0,103073 0,400000 0,092798 0,113347 0,004292
126 1686493694 0,033870 0,200000 0,033870 0,033870 0,000229
165 1686493694 0,094643 0,200000 0,094643 0,094643 0,001791
153 1686493694 0,039355 0,200000 0,039355 0,039355 0,000310
117 1686493694 0,103073 0,400000 0,092798 0,113347 0,004292
126 1686493695 0,033870 0,200000 0,033870 0,033870 0,000229
165 1686493695 0,094643 0,200000 0,094643 0,094643 0,001791
153 1686493695 0,039355 0,200000 0,039355 0,039355 0,000310
117 1686493695 0,103073 0,400000 0,092798 0,113347 0,004292
129 1686493696 0,124123 0,200000 0,124123 0,124123 0,003081
138 1686493696 0,032361 0,200000 0,032361 0,032361 0,000209
156 1686493696 30,637920 0,200000 30,637920 30,637920 187,736424
144 1686493696 0,054645 0,200000 0,054645 0,054645 0,000597
123 1686493696 0,039223 0,400000 0,036885 0,041560 0,000618
168 1686493696 20,461495 0,200000 20,461495 20,461495 83,734557
132 1686493696 25,549876 0,400000 20,461664 30,638089 271,474436
129 1686493697 0,124123 0,200000 0,124123 0,124123 0,003081
138 1686493697 0,032361 0,200000 0,032361 0,032361 0,000209
156 1686493697 30,637920 0,200000 30,637920 30,637920 187,736424
144 1686493697 0,054645 0,200000 0,054645 0,054645 0,000597
123 1686493697 0,039223 0,400000 0,036885 0,041560 0,000618
168 1686493697 20,461495 0,200000 20,461495 20,461495 83,734557
132 1686493697 25,549876 0,400000 20,461664 30,638089 271,474436
129 1686493698 0,124123 0,200000 0,124123 0,124123 0,003081
138 1686493698 0,032361 0,200000 0,032361 0,032361 0,000209
156 1686493698 30,637920 0,200000 30,637920 30,637920 187,736424
144 1686493698 0,054645 0,200000 0,054645 0,054645 0,000597
123 1686493698 0,039223 0,400000 0,036885 0,041560 0,000618
168 1686493698 20,461495 0,200000 20,461495 20,461495 83,734557
132 1686493698 25,549876 0,400000 20,461664 30,638089 271,474436
129 1686493699 0,124123 0,200000 0,124123 0,124123 0,003081
138 1686493699 0,032361 0,200000 0,032361 0,032361 0,000209
156 1686493699 30,637920 0,200000 30,637920 30,637920 187,736424
144 1686493699 0,054645 0,200000 0,054645 0,054645 0,000597
123 1686493699 0,039223 0,400000 0,036885 0,041560 0,000618
168 1686493699 20,461495 0,200000 20,461495 20,461495 83,734557
132 1686493699 25,549876 0,400000 20,461664 30,638089 271,474436
129 1686493700 0,124123 0,200000 0,124123 0,124123 0,003081
138 1686493700 0,032361 0,200000 0,032361 0,032361 0,000209
156 1686493700 30,637920 0,200000 30,637920 30,637920 187,736424
144 1686493700 0,054645 0,200000 0,054645 0,054645 0,000597
123 1686493700 0,039223 0,400000 0,036885 0,041560 0,000618
168 1686493700 20,461495 0,200000 20,461495 20,461495 83,734557
132 1686493700 25,549876 0,400000 20,461664 30,638089 271,474436
135 1686493701 0,040980 0,400000 0,036865 0,045094 0,000678
150 1686493701 0,076916 0,200000 0,076916 0,076916 0,001183
144 1686493701 0,113003 0,200000 0,113003 0,113003 0,002554
147 1686493701 20,480442 0,200000 20,480442 20,480442 83,889699
96 1686493701 0,062547 0,200000 0,062547 0,062547 0,000782
132 1686493701 20,480523 0,200000 20,480523 20,480523 83,890361
135 1686493702 0,040980 0,400000 0,036865 0,045094 0,000678
150 1686493702 0,076916 0,200000 0,076916 0,076916 0,001183
144 1686493702 0,113003 0,200000 0,113003 0,113003 0,002554
147 1686493702 20,480442 0,200000 20,480442 20,480442 83,889699
96 1686493702 0,062547 0,200000 0,062547 0,062547 0,000782
132 1686493702 20,480523 0,200000 20,480523 20,480523 83,890361
135 1686493703 0,040980 0,400000 0,036865 0,045094 0,000678
150 1686493703 0,076916 0,200000 0,076916 0,076916 0,001183
144 1686493703 0,113003 0,200000 0,113003 0,113003 0,002554
147 1686493703 20,480442 0,200000 20,480442 20,480442 83,889699
96 1686493703 0,062547 0,200000 0,062547 0,062547 0,000782
132 1686493703 20,480523 0,200000 20,480523 20,480523 83,890361
135 1686493704 0,040980 0,400000 0,036865 0,045094 0,000678
150 1686493704 0,076916 0,200000 0,076916 0,076916 0,001183
144 1686493704 0,113003 0,200000 0,113003 0,113003 0,002554
147 1686493704 20,480442 0,200000 20,480442 20,480442 83,889699
96 1686493704 0,062547 0,200000 0,062547 0,062547 0,000782
132 1686493704 20,480523 0,200000 20,480523 20,480523 83,890361
135 1686493705 0,040980 0,400000 0,036865 0,045094 0,000678
150 1686493705 0,076916 0,200000 0,076916 0,076916 0,001183
144 1686493705 0,113003 0,200000 0,113003 0,113003 0,002554
147 1686493705 20,480442 0,200000 20,480442 20,480442 83,889699
96 1686493705 0,062547 0,200000 0,062547 0,062547 0,000782
132 1686493705 20,480523 0,200000 20,480523 20,480523 83,890361
159 1686493706 20,296720 0,200000 20,296720 20,296720 82,391369
102 1686493706 0,089185 0,200000 0,089185 0,089185 0,001591
144 1686493706 0,060718 0,200000 0,060718 0,060718 0,000737
96 1686493706 0,077190 0,200000 0,077190 0,077190 0,001192
153 1686493706 0,049238 0,200000 0,049238 0,049238 0,000485
132 1686493706 20,296779 0,200000 20,296779 20,296779 82,391847
159 1686493707 20,296720 0,200000 20,296720 20,296720 82,391369
102 1686493707 0,089185 0,200000 0,089185 0,089185 0,001591
144 1686493707 0,060718 0,200000 0,060718 0,060718 0,000737
96 1686493707 0,077190 0,200000 0,077190 0,077190 0,001192
153 1686493707 0,049238 0,200000 0,049238 0,049238 0,000485
132 1686493707 20,296779 0,200000 20,296779 20,296779 82,391847
159 1686493708 20,296720 0,200000 20,296720 20,296720 82,391369
102 1686493708 0,089185 0,200000 0,089185 0,089185 0,001591
144 1686493708 0,060718 0,200000 0,060718 0,060718 0,000737
96 1686493708 0,077190 0,200000 0,077190 0,077190 0,001192
153 1686493708 0,049238 0,200000 0,049238 0,049238 0,000485
132 1686493708 20,296779 0,200000 20,296779 20,296779 82,391847
159 1686493709 20,296720 0,200000 20,296720 20,296720 82,391369
102 1686493709 0,089185 0,200000 0,089185 0,089185 0,001591
144 1686493709 0,060718 0,200000 0,060718 0,060718 0,000737
96 1686493709 0,077190 0,200000 0,077190 0,077190 0,001192
153 1686493709 0,049238 0,200000 0,049238 0,049238 0,000485
132 1686493709 20,296779 0,200000 20,296779 20,296779 82,391847
159 1686493710 20,296720 0,200000 20,296720 20,296720 82,391369
102 1686493710 0,089185 0,200000 0,089185 0,089185 0,001591
144 1686493710 0,060718 0,200000 0,060718 0,060718 0,000737
96 1686493710 0,077190 0,200000 0,077190 0,077190 0,001192
153 1686493710 0,049238 0,200000 0,049238 0,049238 0,000485
132 1686493710 20,296779 0,200000 20,296779 20,296779 82,391847
129 1686493711 0,118296 0,200000 0,118296 0,118296 0,002799
102 1686493711 0,099240 0,200000 0,099240 0,099240 0,001970
156 1686493711 30,549672 0,200000 30,549672 30,549672 186,656488
132 1686493711 30,549790 0,200000 30,549790 30,549790 186,657930
117 1686493711 0,108397 0,200000 0,108397 0,108397 0,002350
129 1686493712 0,118296 0,200000 0,118296 0,118296 0,002799
102 1686493712 0,099240 0,200000 0,099240 0,099240 0,001970
156 1686493712 30,549672 0,200000 30,549672 30,549672 186,656488
132 1686493712 30,549790 0,200000 30,549790 30,549790 186,657930
117 1686493712 0,108397 0,200000 0,108397 0,108397 0,002350
129 1686493713 0,118296 0,200000 0,118296 0,118296 0,002799
102 1686493713 0,099240 0,200000 0,099240 0,099240 0,001970
156 1686493713 30,549672 0,200000 30,549672 30,549672 186,656488
132 1686493713 30,549790 0,200000 30,549790 30,549790 186,657930
117 1686493713 0,108397 0,200000 0,108397 0,108397 0,002350
129 1686493714 0,118296 0,200000 0,118296 0,118296 0,002799
102 1686493714 0,099240 0,200000 0,099240 0,099240 0,001970
156 1686493714 30,549672 0,200000 30,549672 30,549672 186,656488
132 1686493714 30,549790 0,200000 30,549790 30,549790 186,657930
117 1686493714 0,108397 0,200000 0,108397 0,108397 0,002350
129 1686493715 0,118296 0,200000 0,118296 0,118296 0,002799
102 1686493715 0,099240 0,200000 0,099240 0,099240 0,001970
156 1686493715 30,549672 0,200000 30,549672 30,549672 186,656488
132 1686493715 30,549790 0,200000 30,549790 30,549790 186,657930
117 1686493715 0,108397 0,200000 0,108397 0,108397 0,002350
123 1686493716 0,039089 0,200000 0,039089 0,039089 0,000306
117 1686493716 0,116019 0,200000 0,116019 0,116019 0,002692
123 1686493717 0,039089 0,200000 0,039089 0,039089 0,000306
117 1686493717 0,116019 0,200000 0,116019 0,116019 0,002692
123 1686493718 0,039089 0,200000 0,039089 0,039089 0,000306
117 1686493718 0,116019 0,200000 0,116019 0,116019 0,002692
123 1686493719 0,039089 0,200000 0,039089 0,039089 0,000306
117 1686493719 0,116019 0,200000 0,116019 0,116019 0,002692
123 1686493720 0,039089 0,200000 0,039089 0,039089 0,000306
117 1686493720 0,116019 0,200000 0,116019 0,116019 0,002692
135 1686493721 0,045146 0,200000 0,045146 0,045146 0,000408
144 1686493721 0,097995 0,200000 0,097995 0,097995 0,001921
147 1686493721 20,481006 0,200000 20,481006 20,481006 83,894323
123 1686493721 0,038614 0,200000 0,038614 0,038614 0,000298
96 1686493721 0,059604 0,400000 0,057388 0,061821 0,001423
132 1686493721 20,481087 0,200000 20,481087 20,481087 83,894987
135 1686493722 0,045146 0,200000 0,045146 0,045146 0,000408
144 1686493722 0,097995 0,200000 0,097995 0,097995 0,001921
147 1686493722 20,481006 0,200000 20,481006 20,481006 83,894323
123 1686493722 0,038614 0,200000 0,038614 0,038614 0,000298
96 1686493722 0,059604 0,400000 0,057388 0,061821 0,001423
132 1686493722 20,481087 0,200000 20,481087 20,481087 83,894987
135 1686493723 0,045146 0,200000 0,045146 0,045146 0,000408
144 1686493723 0,097995 0,200000 0,097995 0,097995 0,001921
147 1686493723 20,481006 0,200000 20,481006 20,481006 83,894323
123 1686493723 0,038614 0,200000 0,038614 0,038614 0,000298
96 1686493723 0,059604 0,400000 0,057388 0,061821 0,001423
132 1686493723 20,481087 0,200000 20,481087 20,481087 83,894987
135 1686493724 0,045146 0,200000 0,045146 0,045146 0,000408
144 1686493724 0,097995 0,200000 0,097995 0,097995 0,001921
147 1686493724 20,481006 0,200000 20,481006 20,481006 83,894323
123 1686493724 0,038614 0,200000 0,038614 0,038614 0,000298
96 1686493724 0,059604 0,400000 0,057388 0,061821 0,001423
132 1686493724 20,481087 0,200000 20,481087 20,481087 83,894987
135 1686493725 0,045146 0,200000 0,045146 0,045146 0,000408
144 1686493725 0,097995 0,200000 0,097995 0,097995 0,001921
147 1686493725 20,481006 0,200000 20,481006 20,481006 83,894323
123 1686493725 0,038614 0,200000 0,038614 0,038614 0,000298
96 1686493725 0,059604 0,400000 0,057388 0,061821 0,001423
132 1686493725 20,481087 0,200000 20,481087 20,481087 83,894987
102 1686493726 0,085542 0,200000 0,085542 0,085542 0,001464
135 1686493726 0,040835 0,200000 0,040835 0,040835 0,000334
126 1686493726 0,028668 0,200000 0,028668 0,028668 0,000164
96 1686493726 0,061724 0,200000 0,061724 0,061724 0,000762
102 1686493727 0,085542 0,200000 0,085542 0,085542 0,001464
135 1686493727 0,040835 0,200000 0,040835 0,040835 0,000334
126 1686493727 0,028668 0,200000 0,028668 0,028668 0,000164
96 1686493727 0,061724 0,200000 0,061724 0,061724 0,000762
102 1686493728 0,085542 0,200000 0,085542 0,085542 0,001464
135 1686493728 0,040835 0,200000 0,040835 0,040835 0,000334
126 1686493728 0,028668 0,200000 0,028668 0,028668 0,000164
96 1686493728 0,061724 0,200000 0,061724 0,061724 0,000762
102 1686493729 0,085542 0,200000 0,085542 0,085542 0,001464
135 1686493729 0,040835 0,200000 0,040835 0,040835 0,000334
126 1686493729 0,028668 0,200000 0,028668 0,028668 0,000164
96 1686493729 0,061724 0,200000 0,061724 0,061724 0,000762
102 1686493730 0,085542 0,200000 0,085542 0,085542 0,001464
