104 1686493278 3,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493274 5,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493275 5,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493276 3,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493277 3,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493278 3,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493279 3,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493280 3,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493281 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493282 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493283 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493279 3,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493280 3,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493281 3,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493282 3,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493283 3,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493284 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493285 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493286 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493287 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493288 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493284 3,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493285 3,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493286 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493287 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493288 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493289 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493290 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493291 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493292 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493293 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493289 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493290 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493291 1,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493292 1,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493293 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493294 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493295 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493296 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493297 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493298 1,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493294 1,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493295 1,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493296 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493297 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493298 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493299 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493300 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493301 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493302 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493303 0,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493299 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493300 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493301 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493302 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493303 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493304 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493305 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493306 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493307 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493308 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493304 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493305 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493306 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493307 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493308 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493309 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493310 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493311 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493312 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493313 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493309 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493310 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493311 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493312 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493313 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493314 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493315 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493316 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493317 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493318 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493314 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493315 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493316 1,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493317 1,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493318 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493319 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493320 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493321 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493322 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493323 1,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493319 1,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493320 1,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493321 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493322 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493323 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493324 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493325 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493326 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493327 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493328 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493329 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493330 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493331 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493332 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493333 1,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493324 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493325 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493326 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493327 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493328 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493329 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493330 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493331 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493332 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493333 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493334 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493335 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493336 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493337 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493338 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493334 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493335 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493336 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493337 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493338 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493339 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493340 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493341 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493342 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493343 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493339 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493340 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493341 3,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493342 3,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493343 3,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493344 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493345 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493346 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493347 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493348 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493344 3,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493345 3,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493346 1,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493347 1,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493348 1,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493349 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493350 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493351 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493352 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493353 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493349 1,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493350 1,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493351 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493352 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493353 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493354 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493355 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493356 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493357 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493358 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493354 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493355 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493356 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493357 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493358 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493359 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493360 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493361 2,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493362 2,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493363 2,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493359 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493360 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493361 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493362 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493363 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493364 2,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493365 2,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493366 2,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493367 2,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493368 2,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493364 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493365 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493366 3,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493367 3,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493368 3,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493369 2,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493370 2,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493371 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493372 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493373 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493369 3,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493370 3,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493371 2,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493372 2,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493373 2,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493374 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493375 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493376 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493377 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493378 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493374 2,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493375 2,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493376 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493377 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493378 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493379 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493380 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493381 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493382 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493383 1,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493379 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493380 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493381 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493382 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493383 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493384 1,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493385 1,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493384 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493385 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493391 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493392 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493393 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493391 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493392 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493393 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493394 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493395 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493396 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493397 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493398 1,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493394 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493395 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493396 0,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493397 0,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493398 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493399 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493400 1,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493401 2,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493402 2,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493403 2,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493399 0,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493400 0,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493401 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493402 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493403 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493404 2,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493405 2,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493406 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493407 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493408 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493404 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493405 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493406 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493407 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493408 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493409 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493410 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493411 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493412 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493413 1,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493409 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493410 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493411 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493412 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493413 1,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493414 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493415 1,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493416 3,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493417 3,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493418 3,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493414 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493415 1,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493416 3,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493417 3,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493418 3,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493419 3,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493420 3,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493421 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493422 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493423 0,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493419 3,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493420 3,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493421 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493422 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493423 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493424 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493425 0,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493426 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493427 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493428 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493424 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493425 0,800000 -1,000000 -101,000000 0,000000 0,000000
118 1686493426 0,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493427 0,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493428 0,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493429 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493430 0,800000 -1,000000 -101,000000 0,000000 0,000000
104 1686493431 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493432 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493433 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493429 0,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493430 0,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493431 1,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493432 1,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493433 1,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493434 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493435 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493436 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493437 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493438 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493434 1,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493435 1,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493436 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493437 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493438 2,200000 -1,000000 -101,000000 0,000000 0,000000
104 1686493439 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493440 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493441 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493442 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493443 2,000000 -1,000000 -101,000000 0,000000 0,000000
118 1686493439 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493440 2,200000 -1,000000 -101,000000 0,000000 0,000000
118 1686493441 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493442 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493443 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493444 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493445 2,000000 -1,000000 -101,000000 0,000000 0,000000
104 1686493446 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493447 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493448 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493444 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493445 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493446 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493447 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493448 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493449 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493450 2,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493451 4,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493452 4,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493453 4,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493449 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493450 2,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493451 3,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493452 3,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493453 3,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493454 4,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493455 4,400000 -1,000000 -101,000000 0,000000 0,000000
104 1686493456 3,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493457 3,600000 -1,000000 -101,000000 0,000000 0,000000
104 1686493458 3,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493454 3,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493455 3,400000 -1,000000 -101,000000 0,000000 0,000000
118 1686493456 3,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493457 3,600000 -1,000000 -101,000000 0,000000 0,000000
118 1686493458 3,600000 -1,000000 -101,000000 0,000000 0,000000
