402 1686495687 0,132013 0,200000 0,132013 0,132013 0,003485
426 1686495687 0,041969 0,200000 0,041969 0,041969 0,000352
423 1686495687 0,047232 0,200000 0,047232 0,047232 0,000446
396 1686495687 0,079356 0,200000 0,079356 0,079356 0,001259
402 1686495688 0,132013 0,200000 0,132013 0,132013 0,003485
426 1686495688 0,041969 0,200000 0,041969 0,041969 0,000352
423 1686495688 0,047232 0,200000 0,047232 0,047232 0,000446
396 1686495688 0,079356 0,200000 0,079356 0,079356 0,001259
402 1686495689 0,132013 0,200000 0,132013 0,132013 0,003485
426 1686495689 0,041969 0,200000 0,041969 0,041969 0,000352
423 1686495689 0,047232 0,200000 0,047232 0,047232 0,000446
396 1686495689 0,079356 0,200000 0,079356 0,079356 0,001259
402 1686495690 0,132013 0,200000 0,132013 0,132013 0,003485
426 1686495690 0,041969 0,200000 0,041969 0,041969 0,000352
423 1686495690 0,047232 0,200000 0,047232 0,047232 0,000446
396 1686495690 0,079356 0,200000 0,079356 0,079356 0,001259
429 1686495691 0,124314 0,200000 0,124314 0,124314 0,003091
402 1686495691 0,114696 0,200000 0,114696 0,114696 0,002631
438 1686495691 0,053675 0,200000 0,053675 0,053675 0,000576
435 1686495691 0,051166 0,200000 0,051166 0,051166 0,000524
429 1686495692 0,124314 0,200000 0,124314 0,124314 0,003091
402 1686495692 0,114696 0,200000 0,114696 0,114696 0,002631
438 1686495692 0,053675 0,200000 0,053675 0,053675 0,000576
435 1686495692 0,051166 0,200000 0,051166 0,051166 0,000524
429 1686495693 0,124314 0,200000 0,124314 0,124314 0,003091
402 1686495693 0,114696 0,200000 0,114696 0,114696 0,002631
438 1686495693 0,053675 0,200000 0,053675 0,053675 0,000576
435 1686495693 0,051166 0,200000 0,051166 0,051166 0,000524
429 1686495694 0,124314 0,200000 0,124314 0,124314 0,003091
402 1686495694 0,114696 0,200000 0,114696 0,114696 0,002631
438 1686495694 0,053675 0,200000 0,053675 0,053675 0,000576
435 1686495694 0,051166 0,200000 0,051166 0,051166 0,000524
429 1686495695 0,124314 0,200000 0,124314 0,124314 0,003091
402 1686495695 0,114696 0,200000 0,114696 0,114696 0,002631
438 1686495695 0,053675 0,200000 0,053675 0,053675 0,000576
435 1686495695 0,051166 0,200000 0,051166 0,051166 0,000524
450 1686495696 0,093779 0,200000 0,093779 0,093779 0,001759
465 1686495696 0,102523 0,200000 0,102523 0,102523 0,002102
453 1686495696 0,053108 0,200000 0,053108 0,053108 0,000564
419 1686495696 0,162820 0,200000 0,162820 0,162820 0,005302
450 1686495697 0,093779 0,200000 0,093779 0,093779 0,001759
465 1686495697 0,102523 0,200000 0,102523 0,102523 0,002102
453 1686495697 0,053108 0,200000 0,053108 0,053108 0,000564
419 1686495697 0,162820 0,200000 0,162820 0,162820 0,005302
450 1686495698 0,093779 0,200000 0,093779 0,093779 0,001759
465 1686495698 0,102523 0,200000 0,102523 0,102523 0,002102
453 1686495698 0,053108 0,200000 0,053108 0,053108 0,000564
419 1686495698 0,162820 0,200000 0,162820 0,162820 0,005302
450 1686495699 0,093779 0,200000 0,093779 0,093779 0,001759
465 1686495699 0,102523 0,200000 0,102523 0,102523 0,002102
453 1686495699 0,053108 0,200000 0,053108 0,053108 0,000564
419 1686495699 0,162820 0,200000 0,162820 0,162820 0,005302
450 1686495700 0,093779 0,200000 0,093779 0,093779 0,001759
465 1686495700 0,102523 0,200000 0,102523 0,102523 0,002102
453 1686495700 0,053108 0,200000 0,053108 0,053108 0,000564
419 1686495700 0,162820 0,200000 0,162820 0,162820 0,005302
429 1686495701 0,130854 0,200000 0,130854 0,130854 0,003425
459 1686495701 20,373759 0,200000 20,373759 20,373759 83,018011
456 1686495701 30,616391 0,200000 30,616391 30,616391 187,472682
444 1686495701 0,078983 0,400000 0,075376 0,082589 0,002501
423 1686495701 0,059665 0,200000 0,059665 0,059665 0,000712
468 1686495701 20,538581 0,200000 20,538581 20,538581 84,366665
432 1686495701 23,843020 0,600000 20,373837 30,616519 354,860561
429 1686495702 0,130854 0,200000 0,130854 0,130854 0,003425
459 1686495702 20,373759 0,200000 20,373759 20,373759 83,018011
456 1686495702 30,616391 0,200000 30,616391 30,616391 187,472682
444 1686495702 0,078983 0,400000 0,075376 0,082589 0,002501
423 1686495702 0,059665 0,200000 0,059665 0,059665 0,000712
468 1686495702 20,538581 0,200000 20,538581 20,538581 84,366665
432 1686495702 23,843020 0,600000 20,373837 30,616519 354,860561
429 1686495703 0,130854 0,200000 0,130854 0,130854 0,003425
459 1686495703 20,373759 0,200000 20,373759 20,373759 83,018011
456 1686495703 30,616391 0,200000 30,616391 30,616391 187,472682
444 1686495703 0,078983 0,400000 0,075376 0,082589 0,002501
423 1686495703 0,059665 0,200000 0,059665 0,059665 0,000712
468 1686495703 20,538581 0,200000 20,538581 20,538581 84,366665
432 1686495703 23,843020 0,600000 20,373837 30,616519 354,860561
429 1686495704 0,130854 0,200000 0,130854 0,130854 0,003425
459 1686495704 20,373759 0,200000 20,373759 20,373759 83,018011
456 1686495704 30,616391 0,200000 30,616391 30,616391 187,472682
444 1686495704 0,078983 0,400000 0,075376 0,082589 0,002501
423 1686495704 0,059665 0,200000 0,059665 0,059665 0,000712
468 1686495704 20,538581 0,200000 20,538581 20,538581 84,366665
432 1686495704 23,843020 0,600000 20,373837 30,616519 354,860561
429 1686495705 0,130854 0,200000 0,130854 0,130854 0,003425
459 1686495705 20,373759 0,200000 20,373759 20,373759 83,018011
456 1686495705 30,616391 0,200000 30,616391 30,616391 187,472682
444 1686495705 0,078983 0,400000 0,075376 0,082589 0,002501
423 1686495705 0,059665 0,200000 0,059665 0,059665 0,000712
468 1686495705 20,538581 0,200000 20,538581 20,538581 84,366665
432 1686495705 23,843020 0,600000 20,373837 30,616519 354,860561
435 1686495706 0,048490 0,200000 0,048490 0,048490 0,000470
396 1686495706 0,073833 0,200000 0,073833 0,073833 0,001090
435 1686495707 0,048490 0,200000 0,048490 0,048490 0,000470
396 1686495707 0,073833 0,200000 0,073833 0,073833 0,001090
396 1686495708 0,073833 0,200000 0,073833 0,073833 0,001090
435 1686495708 0,048490 0,200000 0,048490 0,048490 0,000470
435 1686495709 0,048490 0,200000 0,048490 0,048490 0,000470
396 1686495709 0,073833 0,200000 0,073833 0,073833 0,001090
435 1686495710 0,048490 0,200000 0,048490 0,048490 0,000470
396 1686495710 0,073833 0,200000 0,073833 0,073833 0,001090
402 1686495711 0,090921 0,200000 0,090921 0,090921 0,001653
396 1686495711 0,105458 0,200000 0,105458 0,105458 0,002224
453 1686495711 0,059958 0,200000 0,059958 0,059958 0,000719
402 1686495712 0,090921 0,200000 0,090921 0,090921 0,001653
396 1686495712 0,105458 0,200000 0,105458 0,105458 0,002224
453 1686495712 0,059958 0,200000 0,059958 0,059958 0,000719
402 1686495713 0,090921 0,200000 0,090921 0,090921 0,001653
396 1686495713 0,105458 0,200000 0,105458 0,105458 0,002224
453 1686495713 0,059958 0,200000 0,059958 0,059958 0,000719
402 1686495714 0,090921 0,200000 0,090921 0,090921 0,001653
396 1686495714 0,105458 0,200000 0,105458 0,105458 0,002224
453 1686495714 0,059958 0,200000 0,059958 0,059958 0,000719
402 1686495715 0,090921 0,200000 0,090921 0,090921 0,001653
396 1686495715 0,105458 0,200000 0,105458 0,105458 0,002224
453 1686495715 0,059958 0,200000 0,059958 0,059958 0,000719
429 1686495716 0,136809 0,200000 0,136809 0,136809 0,003743
402 1686495716 0,111034 0,200000 0,111034 0,111034 0,002466
456 1686495716 30,721588 0,200000 30,721588 30,721588 188,763190
396 1686495716 0,069842 0,200000 0,069842 0,069842 0,000976
432 1686495716 30,721703 0,200000 30,721703 30,721703 188,764602
419 1686495716 0,121939 0,200000 0,121939 0,121939 0,002974
429 1686495717 0,136809 0,200000 0,136809 0,136809 0,003743
402 1686495717 0,111034 0,200000 0,111034 0,111034 0,002466
456 1686495717 30,721588 0,200000 30,721588 30,721588 188,763190
396 1686495717 0,069842 0,200000 0,069842 0,069842 0,000976
432 1686495717 30,721703 0,200000 30,721703 30,721703 188,764602
419 1686495717 0,121939 0,200000 0,121939 0,121939 0,002974
396 1686495718 0,069842 0,200000 0,069842 0,069842 0,000976
419 1686495718 0,121939 0,200000 0,121939 0,121939 0,002974
429 1686495718 0,136809 0,200000 0,136809 0,136809 0,003743
402 1686495718 0,111034 0,200000 0,111034 0,111034 0,002466
456 1686495718 30,721588 0,200000 30,721588 30,721588 188,763190
432 1686495718 30,721703 0,200000 30,721703 30,721703 188,764602
429 1686495719 0,136809 0,200000 0,136809 0,136809 0,003743
402 1686495719 0,111034 0,200000 0,111034 0,111034 0,002466
456 1686495719 30,721588 0,200000 30,721588 30,721588 188,763190
396 1686495719 0,069842 0,200000 0,069842 0,069842 0,000976
432 1686495719 30,721703 0,200000 30,721703 30,721703 188,764602
419 1686495719 0,121939 0,200000 0,121939 0,121939 0,002974
429 1686495720 0,136809 0,200000 0,136809 0,136809 0,003743
402 1686495720 0,111034 0,200000 0,111034 0,111034 0,002466
456 1686495720 30,721588 0,200000 30,721588 30,721588 188,763190
396 1686495720 0,069842 0,200000 0,069842 0,069842 0,000976
432 1686495720 30,721703 0,200000 30,721703 30,721703 188,764602
419 1686495720 0,121939 0,200000 0,121939 0,121939 0,002974
426 1686495721 0,046602 0,200000 0,046602 0,046602 0,000434
423 1686495721 0,047479 0,200000 0,047479 0,047479 0,000451
396 1686495721 0,074627 0,200000 0,074627 0,074627 0,001114
419 1686495721 0,127270 0,200000 0,127270 0,127270 0,003240
426 1686495722 0,046602 0,200000 0,046602 0,046602 0,000434
423 1686495722 0,047479 0,200000 0,047479 0,047479 0,000451
396 1686495722 0,074627 0,200000 0,074627 0,074627 0,001114
419 1686495722 0,127270 0,200000 0,127270 0,127270 0,003240
423 1686495723 0,047479 0,200000 0,047479 0,047479 0,000451
426 1686495723 0,046602 0,200000 0,046602 0,046602 0,000434
396 1686495723 0,074627 0,200000 0,074627 0,074627 0,001114
419 1686495723 0,127270 0,200000 0,127270 0,127270 0,003240
426 1686495724 0,046602 0,200000 0,046602 0,046602 0,000434
423 1686495724 0,047479 0,200000 0,047479 0,047479 0,000451
396 1686495724 0,074627 0,200000 0,074627 0,074627 0,001114
419 1686495724 0,127270 0,200000 0,127270 0,127270 0,003240
426 1686495725 0,046602 0,200000 0,046602 0,046602 0,000434
423 1686495725 0,047479 0,200000 0,047479 0,047479 0,000451
396 1686495725 0,074627 0,200000 0,074627 0,074627 0,001114
419 1686495725 0,127270 0,200000 0,127270 0,127270 0,003240
402 1686495726 0,093087 0,200000 0,093087 0,093087 0,001733
438 1686495726 0,053052 0,200000 0,053052 0,053052 0,000563
435 1686495726 0,049792 0,200000 0,049792 0,049792 0,000496
444 1686495726 0,104835 0,200000 0,104835 0,104835 0,002198
447 1686495726 20,532318 0,200000 20,532318 20,532318 84,315217
423 1686495726 0,039459 0,200000 0,039459 0,039459 0,000311
396 1686495726 0,072946 0,600000 0,060381 0,083748 0,003248
432 1686495726 20,532406 0,200000 20,532406 20,532406 84,315940
402 1686495727 0,093087 0,200000 0,093087 0,093087 0,001733
438 1686495727 0,053052 0,200000 0,053052 0,053052 0,000563
435 1686495727 0,049792 0,200000 0,049792 0,049792 0,000496
444 1686495727 0,104835 0,200000 0,104835 0,104835 0,002198
447 1686495727 20,532318 0,200000 20,532318 20,532318 84,315217
423 1686495727 0,039459 0,200000 0,039459 0,039459 0,000311
396 1686495727 0,072946 0,600000 0,060381 0,083748 0,003248
432 1686495727 20,532406 0,200000 20,532406 20,532406 84,315940
435 1686495728 0,049792 0,200000 0,049792 0,049792 0,000496
402 1686495728 0,093087 0,200000 0,093087 0,093087 0,001733
438 1686495728 0,053052 0,200000 0,053052 0,053052 0,000563
444 1686495728 0,104835 0,200000 0,104835 0,104835 0,002198
447 1686495728 20,532318 0,200000 20,532318 20,532318 84,315217
423 1686495728 0,039459 0,200000 0,039459 0,039459 0,000311
396 1686495728 0,072946 0,600000 0,060381 0,083748 0,003248
432 1686495728 20,532406 0,200000 20,532406 20,532406 84,315940
402 1686495729 0,093087 0,200000 0,093087 0,093087 0,001733
438 1686495729 0,053052 0,200000 0,053052 0,053052 0,000563
435 1686495729 0,049792 0,200000 0,049792 0,049792 0,000496
444 1686495729 0,104835 0,200000 0,104835 0,104835 0,002198
447 1686495729 20,532318 0,200000 20,532318 20,532318 84,315217
423 1686495729 0,039459 0,200000 0,039459 0,039459 0,000311
396 1686495729 0,072946 0,600000 0,060381 0,083748 0,003248
432 1686495729 20,532406 0,200000 20,532406 20,532406 84,315940
402 1686495730 0,093087 0,200000 0,093087 0,093087 0,001733
438 1686495730 0,053052 0,200000 0,053052 0,053052 0,000563
435 1686495730 0,049792 0,200000 0,049792 0,049792 0,000496
444 1686495730 0,104835 0,200000 0,104835 0,104835 0,002198
447 1686495730 20,532318 0,200000 20,532318 20,532318 84,315217
423 1686495730 0,039459 0,200000 0,039459 0,039459 0,000311
396 1686495730 0,072946 0,600000 0,060381 0,083748 0,003248
432 1686495730 20,532406 0,200000 20,532406 20,532406 84,315940
402 1686495731 0,095704 0,400000 0,091540 0,099867 0,003671
402 1686495732 0,095704 0,400000 0,091540 0,099867 0,003671
435 1686495731 0,053393 0,200000 0,053393 0,053393 0,000570
435 1686495732 0,053393 0,200000 0,053393 0,053393 0,000570
450 1686495731 0,084207 0,200000 0,084207 0,084207 0,001418
450 1686495732 0,084207 0,200000 0,084207 0,084207 0,001418
419 1686495731 0,115900 0,200000 0,115900 0,115900 0,002687
419 1686495732 0,115900 0,200000 0,115900 0,115900 0,002687
402 1686495733 0,095704 0,400000 0,091540 0,099867 0,003671
435 1686495733 0,053393 0,200000 0,053393 0,053393 0,000570
450 1686495733 0,084207 0,200000 0,084207 0,084207 0,001418
419 1686495733 0,115900 0,200000 0,115900 0,115900 0,002687
402 1686495734 0,095704 0,400000 0,091540 0,099867 0,003671
435 1686495734 0,053393 0,200000 0,053393 0,053393 0,000570
450 1686495734 0,084207 0,200000 0,084207 0,084207 0,001418
419 1686495734 0,115900 0,200000 0,115900 0,115900 0,002687
402 1686495735 0,095704 0,400000 0,091540 0,099867 0,003671
435 1686495735 0,053393 0,200000 0,053393 0,053393 0,000570
450 1686495735 0,084207 0,200000 0,084207 0,084207 0,001418
419 1686495735 0,115900 0,200000 0,115900 0,115900 0,002687
429 1686495736 0,127856 0,200000 0,127856 0,127856 0,003269
459 1686495736 20,360533 0,200000 20,360533 20,360533 82,910263
402 1686495736 0,090580 0,200000 0,090580 0,090580 0,001641
444 1686495736 0,067718 0,200000 0,067718 0,067718 0,000917
423 1686495736 0,054810 0,200000 0,054810 0,054810 0,000601
453 1686495736 0,053375 0,200000 0,053375 0,053375 0,000570
432 1686495736 20,360610 0,200000 20,360610 20,360610 82,910890
419 1686495736 0,125192 0,200000 0,125192 0,125192 0,003135
429 1686495737 0,127856 0,200000 0,127856 0,127856 0,003269
459 1686495737 20,360533 0,200000 20,360533 20,360533 82,910263
402 1686495737 0,090580 0,200000 0,090580 0,090580 0,001641
444 1686495737 0,067718 0,200000 0,067718 0,067718 0,000917
423 1686495737 0,054810 0,200000 0,054810 0,054810 0,000601
453 1686495737 0,053375 0,200000 0,053375 0,053375 0,000570
432 1686495737 20,360610 0,200000 20,360610 20,360610 82,910890
419 1686495737 0,125192 0,200000 0,125192 0,125192 0,003135
429 1686495738 0,127856 0,200000 0,127856 0,127856 0,003269
459 1686495738 20,360533 0,200000 20,360533 20,360533 82,910263
402 1686495738 0,090580 0,200000 0,090580 0,090580 0,001641
444 1686495738 0,067718 0,200000 0,067718 0,067718 0,000917
423 1686495738 0,054810 0,200000 0,054810 0,054810 0,000601
453 1686495738 0,053375 0,200000 0,053375 0,053375 0,000570
432 1686495738 20,360610 0,200000 20,360610 20,360610 82,910890
419 1686495738 0,125192 0,200000 0,125192 0,125192 0,003135
429 1686495739 0,127856 0,200000 0,127856 0,127856 0,003269
459 1686495739 20,360533 0,200000 20,360533 20,360533 82,910263
402 1686495739 0,090580 0,200000 0,090580 0,090580 0,001641
444 1686495739 0,067718 0,200000 0,067718 0,067718 0,000917
423 1686495739 0,054810 0,200000 0,054810 0,054810 0,000601
453 1686495739 0,053375 0,200000 0,053375 0,053375 0,000570
432 1686495739 20,360610 0,200000 20,360610 20,360610 82,910890
419 1686495739 0,125192 0,200000 0,125192 0,125192 0,003135
429 1686495740 0,127856 0,200000 0,127856 0,127856 0,003269
459 1686495740 20,360533 0,200000 20,360533 20,360533 82,910263
402 1686495740 0,090580 0,200000 0,090580 0,090580 0,001641
444 1686495740 0,067718 0,200000 0,067718 0,067718 0,000917
423 1686495740 0,054810 0,200000 0,054810 0,054810 0,000601
453 1686495740 0,053375 0,200000 0,053375 0,053375 0,000570
432 1686495740 20,360610 0,200000 20,360610 20,360610 82,910890
419 1686495740 0,125192 0,200000 0,125192 0,125192 0,003135
429 1686495741 0,127535 0,400000 0,120103 0,134967 0,006528
435 1686495741 0,043493 0,200000 0,043493 0,043493 0,000378
456 1686495741 30,676715 0,200000 30,676715 30,676715 188,212170
465 1686495741 0,111977 0,200000 0,111977 0,111977 0,002508
444 1686495741 0,116292 0,200000 0,116292 0,116292 0,002705
447 1686495741 20,528672 0,200000 20,528672 20,528672 84,285273
423 1686495741 0,048760 0,200000 0,048760 0,048760 0,000476
396 1686495741 0,063713 0,200000 0,063713 0,063713 0,000812
432 1686495741 25,602813 0,400000 20,528749 30,676877 272,500064
429 1686495742 0,127535 0,400000 0,120103 0,134967 0,006528
435 1686495742 0,043493 0,200000 0,043493 0,043493 0,000378
456 1686495742 30,676715 0,200000 30,676715 30,676715 188,212170
465 1686495742 0,111977 0,200000 0,111977 0,111977 0,002508
444 1686495742 0,116292 0,200000 0,116292 0,116292 0,002705
447 1686495742 20,528672 0,200000 20,528672 20,528672 84,285273
423 1686495742 0,048760 0,200000 0,048760 0,048760 0,000476
396 1686495742 0,063713 0,200000 0,063713 0,063713 0,000812
432 1686495742 25,602813 0,400000 20,528749 30,676877 272,500064
429 1686495743 0,127535 0,400000 0,120103 0,134967 0,006528
435 1686495743 0,043493 0,200000 0,043493 0,043493 0,000378
456 1686495743 30,676715 0,200000 30,676715 30,676715 188,212170
465 1686495743 0,111977 0,200000 0,111977 0,111977 0,002508
444 1686495743 0,116292 0,200000 0,116292 0,116292 0,002705
447 1686495743 20,528672 0,200000 20,528672 20,528672 84,285273
423 1686495743 0,048760 0,200000 0,048760 0,048760 0,000476
396 1686495743 0,063713 0,200000 0,063713 0,063713 0,000812
432 1686495743 25,602813 0,400000 20,528749 30,676877 272,500064
429 1686495744 0,127535 0,400000 0,120103 0,134967 0,006528
435 1686495744 0,043493 0,200000 0,043493 0,043493 0,000378
456 1686495744 30,676715 0,200000 30,676715 30,676715 188,212170
465 1686495744 0,111977 0,200000 0,111977 0,111977 0,002508
444 1686495744 0,116292 0,200000 0,116292 0,116292 0,002705
447 1686495744 20,528672 0,200000 20,528672 20,528672 84,285273
423 1686495744 0,048760 0,200000 0,048760 0,048760 0,000476
396 1686495744 0,063713 0,200000 0,063713 0,063713 0,000812
432 1686495744 25,602813 0,400000 20,528749 30,676877 272,500064
429 1686495745 0,127535 0,400000 0,120103 0,134967 0,006528
435 1686495745 0,043493 0,200000 0,043493 0,043493 0,000378
456 1686495745 30,676715 0,200000 30,676715 30,676715 188,212170
465 1686495745 0,111977 0,200000 0,111977 0,111977 0,002508
444 1686495745 0,116292 0,200000 0,116292 0,116292 0,002705
447 1686495745 20,528672 0,200000 20,528672 20,528672 84,285273
423 1686495745 0,048760 0,200000 0,048760 0,048760 0,000476
396 1686495745 0,063713 0,200000 0,063713 0,063713 0,000812
432 1686495745 25,602813 0,400000 20,528749 30,676877 272,500064
402 1686495746 0,099501 0,200000 0,099501 0,099501 0,001980
435 1686495746 0,045201 0,200000 0,045201 0,045201 0,000409
444 1686495746 0,072878 0,400000 0,070728 0,075028 0,002126
468 1686495746 20,511660 0,200000 20,511660 20,511660 84,145636
441 1686495746 15,382139 0,200000 15,382139 15,382139 47,322041
432 1686495746 17,947019 0,400000 15,382247 20,511791 131,469416
402 1686495747 0,099501 0,200000 0,099501 0,099501 0,001980
435 1686495747 0,045201 0,200000 0,045201 0,045201 0,000409
444 1686495747 0,072878 0,400000 0,070728 0,075028 0,002126
468 1686495747 20,511660 0,200000 20,511660 20,511660 84,145636
441 1686495747 15,382139 0,200000 15,382139 15,382139 47,322041
432 1686495747 17,947019 0,400000 15,382247 20,511791 131,469416
402 1686495748 0,099501 0,200000 0,099501 0,099501 0,001980
435 1686495748 0,045201 0,200000 0,045201 0,045201 0,000409
444 1686495748 0,072878 0,400000 0,070728 0,075028 0,002126
468 1686495748 20,511660 0,200000 20,511660 20,511660 84,145636
441 1686495748 15,382139 0,200000 15,382139 15,382139 47,322041
432 1686495748 17,947019 0,400000 15,382247 20,511791 131,469416
402 1686495749 0,099501 0,200000 0,099501 0,099501 0,001980
435 1686495749 0,045201 0,200000 0,045201 0,045201 0,000409
444 1686495749 0,072878 0,400000 0,070728 0,075028 0,002126
468 1686495749 20,511660 0,200000 20,511660 20,511660 84,145636
441 1686495749 15,382139 0,200000 15,382139 15,382139 47,322041
432 1686495749 17,947019 0,400000 15,382247 20,511791 131,469416
402 1686495750 0,099501 0,200000 0,099501 0,099501 0,001980
435 1686495750 0,045201 0,200000 0,045201 0,045201 0,000409
444 1686495750 0,072878 0,400000 0,070728 0,075028 0,002126
468 1686495750 20,511660 0,200000 20,511660 20,511660 84,145636
441 1686495750 15,382139 0,200000 15,382139 15,382139 47,322041
432 1686495750 17,947019 0,400000 15,382247 20,511791 131,469416
429 1686495751 0,125492 0,200000 0,125492 0,125492 0,003150
396 1686495751 0,073665 0,400000 0,071704 0,075626 0,002172
453 1686495751 0,049159 0,200000 0,049159 0,049159 0,000483
429 1686495752 0,125492 0,200000 0,125492 0,125492 0,003150
396 1686495752 0,073665 0,400000 0,071704 0,075626 0,002172
453 1686495752 0,049159 0,200000 0,049159 0,049159 0,000483
396 1686495753 0,073665 0,400000 0,071704 0,075626 0,002172
429 1686495753 0,125492 0,200000 0,125492 0,125492 0,003150
453 1686495753 0,049159 0,200000 0,049159 0,049159 0,000483
429 1686495754 0,125492 0,200000 0,125492 0,125492 0,003150
396 1686495754 0,073665 0,400000 0,071704 0,075626 0,002172
453 1686495754 0,049159 0,200000 0,049159 0,049159 0,000483
429 1686495755 0,125492 0,200000 0,125492 0,125492 0,003150
396 1686495755 0,073665 0,400000 0,071704 0,075626 0,002172
453 1686495755 0,049159 0,200000 0,049159 0,049159 0,000483
429 1686495756 0,128463 0,200000 0,128463 0,128463 0,003301
402 1686495756 0,098791 0,200000 0,098791 0,098791 0,001952
456 1686495756 30,575345 0,200000 30,575345 30,575345 186,970348
426 1686495756 0,044795 0,200000 0,044795 0,044795 0,000401
444 1686495756 0,076473 0,200000 0,076473 0,076473 0,001170
441 1686495756 15,388603 0,200000 15,388603 15,388603 47,361822
432 1686495756 22,982053 0,400000 15,388687 30,575419 234,333594
429 1686495757 0,128463 0,200000 0,128463 0,128463 0,003301
402 1686495757 0,098791 0,200000 0,098791 0,098791 0,001952
456 1686495757 30,575345 0,200000 30,575345 30,575345 186,970348
426 1686495757 0,044795 0,200000 0,044795 0,044795 0,000401
444 1686495757 0,076473 0,200000 0,076473 0,076473 0,001170
441 1686495757 15,388603 0,200000 15,388603 15,388603 47,361822
432 1686495757 22,982053 0,400000 15,388687 30,575419 234,333594
402 1686495758 0,098791 0,200000 0,098791 0,098791 0,001952
429 1686495758 0,128463 0,200000 0,128463 0,128463 0,003301
456 1686495758 30,575345 0,200000 30,575345 30,575345 186,970348
426 1686495758 0,044795 0,200000 0,044795 0,044795 0,000401
444 1686495758 0,076473 0,200000 0,076473 0,076473 0,001170
441 1686495758 15,388603 0,200000 15,388603 15,388603 47,361822
432 1686495758 22,982053 0,400000 15,388687 30,575419 234,333594
429 1686495759 0,128463 0,200000 0,128463 0,128463 0,003301
402 1686495759 0,098791 0,200000 0,098791 0,098791 0,001952
456 1686495759 30,575345 0,200000 30,575345 30,575345 186,970348
426 1686495759 0,044795 0,200000 0,044795 0,044795 0,000401
444 1686495759 0,076473 0,200000 0,076473 0,076473 0,001170
441 1686495759 15,388603 0,200000 15,388603 15,388603 47,361822
432 1686495759 22,982053 0,400000 15,388687 30,575419 234,333594
429 1686495760 0,128463 0,200000 0,128463 0,128463 0,003301
402 1686495760 0,098791 0,200000 0,098791 0,098791 0,001952
456 1686495760 30,575345 0,200000 30,575345 30,575345 186,970348
426 1686495760 0,044795 0,200000 0,044795 0,044795 0,000401
444 1686495760 0,076473 0,200000 0,076473 0,076473 0,001170
441 1686495760 15,388603 0,200000 15,388603 15,388603 47,361822
432 1686495760 22,982053 0,400000 15,388687 30,575419 234,333594
438 1686495761 0,040653 0,200000 0,040653 0,040653 0,000331
419 1686495761 0,124587 0,200000 0,124587 0,124587 0,003104
438 1686495762 0,040653 0,200000 0,040653 0,040653 0,000331
419 1686495762 0,124587 0,200000 0,124587 0,124587 0,003104
419 1686495763 0,124587 0,200000 0,124587 0,124587 0,003104
438 1686495763 0,040653 0,200000 0,040653 0,040653 0,000331
438 1686495764 0,040653 0,200000 0,040653 0,040653 0,000331
419 1686495764 0,124587 0,200000 0,124587 0,124587 0,003104
438 1686495765 0,040653 0,200000 0,040653 0,040653 0,000331
419 1686495765 0,124587 0,200000 0,124587 0,124587 0,003104
450 1686495766 0,086460 0,200000 0,086460 0,086460 0,001495
423 1686495766 0,038779 0,200000 0,038779 0,038779 0,000301
396 1686495766 0,076701 0,200000 0,076701 0,076701 0,001177
450 1686495767 0,086460 0,200000 0,086460 0,086460 0,001495
423 1686495767 0,038779 0,200000 0,038779 0,038779 0,000301
396 1686495767 0,076701 0,200000 0,076701 0,076701 0,001177
396 1686495768 0,076701 0,200000 0,076701 0,076701 0,001177
423 1686495768 0,038779 0,200000 0,038779 0,038779 0,000301
450 1686495768 0,086460 0,200000 0,086460 0,086460 0,001495
450 1686495769 0,086460 0,200000 0,086460 0,086460 0,001495
423 1686495769 0,038779 0,200000 0,038779 0,038779 0,000301
396 1686495769 0,076701 0,200000 0,076701 0,076701 0,001177
450 1686495770 0,086460 0,200000 0,086460 0,086460 0,001495
423 1686495770 0,038779 0,200000 0,038779 0,038779 0,000301
396 1686495770 0,076701 0,200000 0,076701 0,076701 0,001177
459 1686495771 20,335320 0,200000 20,335320 20,335320 82,705044
402 1686495771 0,095226 0,200000 0,095226 0,095226 0,001814
435 1686495771 0,039042 0,200000 0,039042 0,039042 0,000305
444 1686495771 0,064246 0,200000 0,064246 0,064246 0,000826
432 1686495771 20,335392 0,200000 20,335392 20,335392 82,705637
459 1686495772 20,335320 0,200000 20,335320 20,335320 82,705044
402 1686495772 0,095226 0,200000 0,095226 0,095226 0,001814
435 1686495772 0,039042 0,200000 0,039042 0,039042 0,000305
444 1686495772 0,064246 0,200000 0,064246 0,064246 0,000826
432 1686495772 20,335392 0,200000 20,335392 20,335392 82,705637
432 1686495773 20,335392 0,200000 20,335392 20,335392 82,705637
435 1686495773 0,039042 0,200000 0,039042 0,039042 0,000305
444 1686495773 0,064246 0,200000 0,064246 0,064246 0,000826
459 1686495773 20,335320 0,200000 20,335320 20,335320 82,705044
402 1686495773 0,095226 0,200000 0,095226 0,095226 0,001814
459 1686495774 20,335320 0,200000 20,335320 20,335320 82,705044
402 1686495774 0,095226 0,200000 0,095226 0,095226 0,001814
435 1686495774 0,039042 0,200000 0,039042 0,039042 0,000305
444 1686495774 0,064246 0,200000 0,064246 0,064246 0,000826
432 1686495774 20,335392 0,200000 20,335392 20,335392 82,705637
459 1686495775 20,335320 0,200000 20,335320 20,335320 82,705044
