416 1686495606 -0,057143 14,000000 26,200000 26,200000 -20,200000
416 1686495607 -0,057143 14,000000 25,400000 25,400000 -20,200000
416 1686495608 -0,057143 14,000000 24,600000 24,600000 -20,200000
416 1686495609 -0,057143 14,000000 23,800000 23,800000 -20,200000
416 1686495610 -0,057143 14,000000 23,000000 23,000000 -20,200000
416 1686495611 -0,027778 14,400000 22,600000 22,600000 -20,200000
416 1686495612 -0,027778 14,400000 22,200000 22,200000 -20,200000
416 1686495613 -0,027778 14,400000 21,800000 21,800000 -20,200000
416 1686495614 -0,027778 14,400000 21,400000 21,400000 -20,200000
416 1686495615 -0,027778 14,400000 21,000000 21,000000 -20,200000
416 1686495616 0,054054 14,800000 21,800000 21,800000 -20,200000
416 1686495617 0,054054 14,800000 22,600000 22,600000 -20,200000
416 1686495618 0,054054 14,800000 23,400000 23,400000 -20,200000
416 1686495619 0,054054 14,800000 24,200000 24,200000 -20,200000
416 1686495620 0,054054 14,800000 25,000000 25,000000 -20,200000
416 1686495621 0,012658 15,800000 25,200000 25,200000 -20,200000
416 1686495622 0,012658 15,800000 25,400000 25,400000 -20,200000
416 1686495623 0,012658 15,800000 25,600000 25,600000 -20,200000
416 1686495624 0,012658 15,800000 25,800000 25,800000 -20,200000
416 1686495625 0,012658 15,800000 26,000000 26,000000 -20,200000
416 1686495626 -0,036585 16,400000 25,400000 25,400000 -20,200000
416 1686495627 -0,036585 16,400000 24,800000 24,800000 -20,200000
416 1686495628 -0,036585 16,400000 24,200000 24,200000 -20,200000
416 1686495629 -0,036585 16,400000 23,600000 23,600000 -20,200000
416 1686495630 -0,036585 16,400000 23,000000 23,000000 -20,200000
416 1686495631 -0,011765 17,000000 22,800000 22,800000 -20,200000
416 1686495632 -0,011765 17,000000 22,600000 22,600000 -20,200000
416 1686495633 -0,011765 17,000000 22,400000 22,400000 -20,200000
416 1686495634 -0,011765 17,000000 22,200000 22,200000 -20,200000
416 1686495635 -0,011765 17,000000 22,000000 22,000000 -20,200000
416 1686495636 0,032967 18,200000 22,600000 22,600000 -20,200000
416 1686495637 0,032967 18,200000 23,200000 23,200000 -20,200000
416 1686495638 0,032967 18,200000 23,800000 23,800000 -20,200000
416 1686495639 0,032967 18,200000 24,400000 24,400000 -20,200000
416 1686495640 0,032967 18,200000 25,000000 25,000000 -20,200000
416 1686495641 0,043011 18,600000 25,800000 25,800000 -20,200000
416 1686495642 0,043011 18,600000 26,600000 26,600000 -20,200000
416 1686495643 0,043011 18,600000 27,400000 27,400000 -20,200000
416 1686495644 0,043011 18,600000 28,200000 28,200000 -20,200000
416 1686495645 0,043011 18,600000 29,000000 29,000000 -20,200000
416 1686495646 0,020833 19,200000 29,400000 29,400000 -20,200000
416 1686495647 0,020833 19,200000 29,800000 29,800000 -20,200000
416 1686495648 0,020833 19,200000 30,200000 30,200000 -20,200000
416 1686495649 0,020833 19,200000 30,600000 30,600000 -20,200000
416 1686495650 0,020833 19,200000 31,000000 31,000000 -20,200000
416 1686495651 -0,029703 20,200000 30,400000 30,400000 -20,200000
416 1686495652 -0,029703 20,200000 29,800000 29,800000 -20,200000
416 1686495653 -0,029703 20,200000 29,200000 29,200000 -20,200000
416 1686495654 -0,029703 20,200000 28,600000 28,600000 -20,200000
416 1686495655 -0,029703 20,200000 28,000000 28,000000 -20,200000
416 1686495656 -0,037383 21,400000 27,200000 27,200000 -20,200000
416 1686495657 -0,037383 21,400000 26,400000 26,400000 -20,200000
416 1686495658 -0,037383 21,400000 25,600000 25,600000 -20,200000
416 1686495659 -0,037383 21,400000 24,800000 24,800000 -20,200000
416 1686495660 -0,037383 21,400000 24,000000 24,000000 -20,200000
416 1686495661 -0,018018 22,200000 23,600000 23,600000 -20,200000
416 1686495662 -0,018018 22,200000 23,200000 23,200000 -20,200000
416 1686495663 -0,018018 22,200000 22,800000 22,800000 -20,200000
416 1686495664 -0,018018 22,200000 22,400000 22,400000 -20,200000
416 1686495665 -0,018018 22,200000 22,000000 22,000000 -20,200000
416 1686495666 -0,017544 22,800000 21,600000 21,600000 -20,200000
416 1686495667 -0,017544 22,800000 21,200000 21,200000 -20,200000
416 1686495668 -0,017544 22,800000 20,800000 20,800000 -20,200000
416 1686495669 -0,017544 22,800000 20,400000 20,400000 -20,200000
416 1686495670 -0,017544 22,800000 20,000000 20,000000 -20,200000
416 1686495671 0,000000 22,800000 20,000000 20,000000 -20,200000
416 1686495672 0,000000 22,800000 20,000000 20,000000 -20,200000
416 1686495673 0,000000 22,800000 20,000000 20,000000 -20,200000
416 1686495674 0,000000 22,800000 20,000000 20,000000 -20,200000
416 1686495675 0,000000 22,800000 20,000000 20,000000 -20,200000
416 1686495676 0,025641 23,400000 20,600000 20,600000 -20,200000
416 1686495677 0,025641 23,400000 21,200000 21,200000 -20,200000
416 1686495678 0,025641 23,400000 21,800000 21,800000 -20,200000
416 1686495679 0,025641 23,400000 22,400000 22,400000 -20,200000
416 1686495680 0,025641 23,400000 23,000000 23,000000 -20,200000
416 1686495681 0,016949 23,600000 23,400000 23,400000 -20,200000
416 1686495682 0,016949 23,600000 23,800000 23,800000 -20,200000
416 1686495683 0,016949 23,600000 24,200000 24,200000 -20,200000
416 1686495684 0,016949 23,600000 24,600000 24,600000 -20,200000
416 1686495685 0,016949 23,600000 25,000000 25,000000 -20,200000
416 1686495686 0,016529 24,200000 25,400000 25,400000 -20,200000
416 1686495687 0,016529 24,200000 25,800000 25,800000 -20,200000
416 1686495688 0,016529 24,200000 26,200000 26,200000 -20,200000
416 1686495689 0,016529 24,200000 26,600000 26,600000 -20,200000
416 1686495690 0,016529 24,200000 27,000000 27,000000 -20,200000
416 1686495691 -0,016000 25,000000 26,600000 26,600000 -20,200000
416 1686495692 -0,016000 25,000000 26,200000 26,200000 -20,200000
416 1686495693 -0,016000 25,000000 25,800000 25,800000 -20,200000
416 1686495694 -0,016000 25,000000 25,400000 25,400000 -20,200000
416 1686495695 -0,016000 25,000000 25,000000 25,000000 -20,200000
416 1686495696 -0,007812 25,600000 24,800000 24,800000 -20,200000
416 1686495697 -0,007812 25,600000 24,600000 24,600000 -20,200000
416 1686495698 -0,007813 25,600000 24,400000 24,400000 -20,200000
416 1686495699 -0,007812 25,600000 24,200000 24,200000 -20,200000
416 1686495700 -0,007812 25,600000 24,000000 24,000000 -20,200000
416 1686495701 -0,007407 27,000000 23,800000 23,800000 -20,200000
416 1686495702 -0,007407 27,000000 23,600000 23,600000 -20,200000
416 1686495703 -0,007407 27,000000 23,400000 23,400000 -20,200000
416 1686495704 -0,007407 27,000000 23,200000 23,200000 -20,200000
416 1686495705 -0,007407 27,000000 23,000000 23,000000 -20,200000
416 1686495706 -0,007299 27,400000 22,800000 22,800000 -20,200000
416 1686495707 -0,007299 27,400000 22,600000 22,600000 -20,200000
416 1686495708 -0,007299 27,400000 22,400000 22,400000 -20,200000
416 1686495709 -0,007299 27,400000 22,200000 22,200000 -20,200000
416 1686495710 -0,007299 27,400000 22,000000 22,000000 -20,200000
416 1686495711 0,000000 27,400000 22,000000 22,000000 -20,200000
416 1686495712 0,000000 27,400000 22,000000 22,000000 -20,200000
416 1686495713 0,000000 27,400000 22,000000 22,000000 -20,200000
416 1686495714 0,000000 27,400000 22,000000 22,000000 -20,200000
416 1686495715 0,000000 27,400000 22,000000 22,000000 -20,200000
416 1686495716 0,035461 28,200000 23,000000 23,000000 -20,200000
416 1686495717 0,035461 28,200000 24,000000 24,000000 -20,200000
416 1686495718 0,035461 28,200000 25,000000 25,000000 -20,200000
416 1686495719 0,035461 28,200000 26,000000 26,000000 -20,200000
416 1686495720 0,035461 28,200000 27,000000 27,000000 -20,200000
416 1686495721 0,013889 28,800000 27,400000 27,400000 -20,200000
416 1686495722 0,013889 28,800000 27,800000 27,800000 -20,200000
416 1686495723 0,013889 28,800000 28,200000 28,200000 -20,200000
416 1686495724 0,013889 28,800000 28,600000 28,600000 -20,200000
416 1686495725 0,013889 28,800000 29,000000 29,000000 -20,200000
416 1686495726 -0,020134 29,800000 28,400000 28,400000 -20,200000
416 1686495727 -0,020134 29,800000 27,800000 27,800000 -20,200000
416 1686495728 -0,020134 29,800000 27,200000 27,200000 -20,200000
416 1686495729 -0,020134 29,800000 26,600000 26,600000 -20,200000
416 1686495730 -0,020134 29,800000 26,000000 26,000000 -20,200000
416 1686495731 0,012903 31,000000 26,400000 26,400000 -20,200000
416 1686495732 0,012903 31,000000 26,800000 26,800000 -20,200000
416 1686495733 0,012903 31,000000 27,200000 27,200000 -20,200000
416 1686495734 0,012903 31,000000 27,600000 27,600000 -20,200000
416 1686495735 0,012903 31,000000 28,000000 28,000000 -20,200000
416 1686495736 0,031056 32,200000 29,000000 29,000000 -20,200000
416 1686495737 0,031056 32,200000 30,000000 30,000000 -20,200000
416 1686495738 0,031056 32,200000 31,000000 31,000000 -20,200000
416 1686495739 0,031056 32,200000 32,000000 32,000000 -20,200000
416 1686495740 0,031056 32,200000 33,000000 33,000000 -20,200000
416 1686495741 -0,023952 33,400000 32,200000 32,200000 -20,200000
416 1686495742 -0,023952 33,400000 31,400000 31,400000 -20,200000
416 1686495743 -0,023952 33,400000 30,600000 30,600000 -20,200000
416 1686495744 -0,023952 33,400000 29,800000 29,800000 -20,200000
416 1686495745 -0,023952 33,400000 29,000000 29,000000 -20,200000
416 1686495746 -0,040462 34,600000 27,600000 27,600000 -20,200000
416 1686495747 -0,040462 34,600000 26,200000 26,200000 -20,200000
416 1686495748 -0,040462 34,600000 24,800000 24,800000 -20,200000
416 1686495749 -0,040462 34,600000 23,400000 23,400000 -20,200000
416 1686495750 -0,040462 34,600000 22,000000 22,000000 -20,200000
416 1686495751 0,011494 34,800000 22,400000 22,400000 -20,200000
416 1686495752 0,011494 34,800000 22,800000 22,800000 -20,200000
416 1686495753 0,011494 34,800000 23,200000 23,200000 -20,200000
416 1686495754 0,011494 34,800000 23,600000 23,600000 -20,200000
416 1686495755 0,011494 34,800000 24,000000 24,000000 -20,200000
416 1686495756 0,005556 36,000000 24,200000 24,200000 -20,200000
416 1686495757 0,005556 36,000000 24,400000 24,400000 -20,200000
416 1686495758 0,005556 36,000000 24,600000 24,600000 -20,200000
416 1686495759 0,005556 36,000000 24,800000 24,800000 -20,200000
416 1686495760 0,005556 36,000000 25,000000 25,000000 -20,200000
416 1686495761 0,005495 36,400000 25,200000 25,200000 -20,200000
416 1686495762 0,005495 36,400000 25,400000 25,400000 -20,200000
416 1686495763 0,005495 36,400000 25,600000 25,600000 -20,200000
416 1686495764 0,005495 36,400000 25,800000 25,800000 -20,200000
416 1686495765 0,005495 36,400000 26,000000 26,000000 -20,200000
416 1686495766 -0,021739 36,800000 25,200000 25,200000 -20,200000
416 1686495767 -0,021739 36,800000 24,400000 24,400000 -20,200000
416 1686495768 -0,021739 36,800000 23,600000 23,600000 -20,200000
416 1686495769 -0,021739 36,800000 22,800000 22,800000 -20,200000
416 1686495770 -0,021739 36,800000 22,000000 22,000000 -20,200000
416 1686495771 -0,005319 37,600000 21,800000 21,800000 -20,200000
416 1686495772 -0,005319 37,600000 21,600000 21,600000 -20,200000
416 1686495773 -0,005319 37,600000 21,400000 21,400000 -20,200000
416 1686495774 -0,005319 37,600000 21,200000 21,200000 -20,200000
416 1686495775 -0,005319 37,600000 21,000000 21,000000 -20,200000
416 1686495776 0,010582 37,800000 21,400000 21,400000 -20,200000
416 1686495777 0,010582 37,800000 21,800000 21,800000 -20,200000
416 1686495778 0,010582 37,800000 22,200000 22,200000 -20,200000
416 1686495779 0,010582 37,800000 22,600000 22,600000 -20,200000
416 1686495780 0,010582 37,800000 23,000000 23,000000 -20,200000
416 1686495781 0,010363 38,600000 23,400000 23,400000 -20,200000
416 1686495782 0,010363 38,600000 23,800000 23,800000 -20,200000
416 1686495783 0,010363 38,600000 24,200000 24,200000 -20,200000
416 1686495784 0,010363 38,600000 24,600000 24,600000 -20,200000
416 1686495785 0,010363 38,600000 25,000000 25,000000 -20,200000
416 1686495786 -0,005128 39,000000 24,800000 24,800000 -20,200000
416 1686495787 -0,005128 39,000000 24,600000 24,600000 -20,200000
416 1686495788 -0,005128 39,000000 24,400000 24,400000 -20,200000
416 1686495789 -0,005128 39,000000 24,200000 24,200000 -20,200000
416 1686495790 -0,005128 39,000000 24,000000 24,000000 -20,200000
416 1686495791 -0,010204 39,200000 23,600000 23,600000 -20,200000
416 1686495792 -0,010204 39,200000 23,200000 23,200000 -20,200000
416 1686495793 -0,010204 39,200000 22,800000 22,800000 -20,200000
416 1686495794 -0,010204 39,200000 22,400000 22,400000 -20,200000
416 1686495795 -0,010204 39,200000 22,000000 22,000000 -20,200000
416 1686495796 0,024631 40,600000 23,000000 23,000000 -20,200000
416 1686495797 0,024631 40,600000 24,000000 24,000000 -20,200000
416 1686495798 0,024631 40,600000 25,000000 25,000000 -20,200000
416 1686495799 0,024631 40,600000 26,000000 26,000000 -20,200000
416 1686495800 0,024631 40,600000 27,000000 27,000000 -20,200000
416 1686495801 0,009709 41,200000 27,400000 27,400000 -20,200000
416 1686495802 0,009709 41,200000 27,800000 27,800000 -20,200000
416 1686495803 0,009709 41,200000 28,200000 28,200000 -20,200000
416 1686495804 0,009709 41,200000 28,600000 28,600000 -20,200000
416 1686495805 0,009709 41,200000 29,000000 29,000000 -20,200000
416 1686495806 -0,023923 41,800000 28,000000 28,000000 -20,200000
416 1686495807 -0,023923 41,800000 27,000000 27,000000 -20,200000
416 1686495808 -0,023923 41,800000 26,000000 26,000000 -20,200000
416 1686495809 -0,023923 41,800000 25,000000 25,000000 -20,200000
416 1686495810 -0,023923 41,800000 24,000000 24,000000 -20,200000
416 1686495811 -0,013953 43,000000 23,400000 23,400000 -20,200000
416 1686495812 -0,013953 43,000000 22,800000 22,800000 -20,200000
416 1686495813 -0,013953 43,000000 22,200000 22,200000 -20,200000
416 1686495814 -0,013953 43,000000 21,600000 21,600000 -20,200000
416 1686495815 -0,013953 43,000000 21,000000 21,000000 -20,200000
416 1686495816 0,018433 43,400000 21,800000 21,800000 -20,200000
416 1686495817 0,018433 43,400000 22,600000 22,600000 -20,200000
416 1686495818 0,018433 43,400000 23,400000 23,400000 -20,200000
416 1686495819 0,018433 43,400000 24,200000 24,200000 -20,200000
416 1686495820 0,018433 43,400000 25,000000 25,000000 -20,200000
416 1686495821 0,009050 44,200000 25,400000 25,400000 -20,200000
416 1686495822 0,009050 44,200000 25,800000 25,800000 -20,200000
416 1686495823 0,009050 44,200000 26,200000 26,200000 -20,200000
416 1686495824 0,009050 44,200000 26,600000 26,600000 -20,200000
416 1686495825 0,009050 44,200000 27,000000 27,000000 -20,200000
416 1686495826 -0,013393 44,800000 26,400000 26,400000 -20,200000
416 1686495827 -0,013393 44,800000 25,800000 25,800000 -20,200000
416 1686495828 -0,013393 44,800000 25,200000 25,200000 -20,200000
416 1686495829 -0,013393 44,800000 24,600000 24,600000 -20,200000
416 1686495830 -0,013393 44,800000 24,000000 24,000000 -20,200000
416 1686495831 0,008772 45,600000 24,400000 24,400000 -20,200000
416 1686495832 0,008772 45,600000 24,800000 24,800000 -20,200000
416 1686495833 0,008772 45,600000 25,200000 25,200000 -20,200000
416 1686495834 0,008772 45,600000 25,600000 25,600000 -20,200000
416 1686495835 0,008772 45,600000 26,000000 26,000000 -20,200000
416 1686495836 0,000000 46,600000 26,000000 26,000000 -20,200000
416 1686495837 0,000000 46,600000 26,000000 26,000000 -20,200000
416 1686495838 0,000000 46,600000 26,000000 26,000000 -20,200000
416 1686495839 0,000000 46,600000 26,000000 26,000000 -20,200000
416 1686495840 0,000000 46,600000 26,000000 26,000000 -20,200000
416 1686495841 0,000000 47,600000 26,000000 26,000000 -20,200000
416 1686495842 0,000000 47,600000 26,000000 26,000000 -20,200000
416 1686495843 0,000000 47,600000 26,000000 26,000000 -20,200000
416 1686495844 0,000000 47,600000 26,000000 26,000000 -20,200000
416 1686495845 0,000000 47,600000 26,000000 26,000000 -20,200000
416 1686495846 0,004132 48,400000 26,200000 26,200000 -20,200000
416 1686495847 0,004132 48,400000 26,400000 26,400000 -20,200000
416 1686495848 0,004132 48,400000 26,600000 26,600000 -20,200000
416 1686495849 0,004132 48,400000 26,800000 26,800000 -20,200000
416 1686495850 0,004132 48,400000 27,000000 27,000000 -20,200000
416 1686495851 -0,016327 49,000000 26,200000 26,200000 -20,200000
416 1686495852 -0,016327 49,000000 25,400000 25,400000 -20,200000
416 1686495853 -0,016327 49,000000 24,600000 24,600000 -20,200000
416 1686495854 -0,016327 49,000000 23,800000 23,800000 -20,200000
416 1686495855 -0,016327 49,000000 23,000000 23,000000 -20,200000
416 1686495856 0,008032 49,800000 23,400000 23,400000 -20,200000
416 1686495857 0,008032 49,800000 23,800000 23,800000 -20,200000
416 1686495858 0,008032 49,800000 24,200000 24,200000 -20,200000
416 1686495859 0,008032 49,800000 24,600000 24,600000 -20,200000
416 1686495860 0,008032 49,800000 25,000000 25,000000 -20,200000
416 1686495861 0,007905 50,600000 25,400000 25,400000 -20,200000
416 1686495862 0,007905 50,600000 25,800000 25,800000 -20,200000
416 1686495863 0,007905 50,600000 26,200000 26,200000 -20,200000
416 1686495864 0,007905 50,600000 26,600000 26,600000 -20,200000
416 1686495865 0,007905 50,600000 27,000000 27,000000 -20,200000
416 1686495866 -0,011719 51,200000 26,400000 26,400000 -20,200000
416 1686495867 -0,011719 51,200000 25,800000 25,800000 -20,200000
416 1686495868 -0,011719 51,200000 25,200000 25,200000 -20,200000
416 1686495869 -0,011719 51,200000 24,600000 24,600000 -20,200000
416 1686495870 -0,011719 51,200000 24,000000 24,000000 -20,200000
416 1686495871 -0,011583 51,800000 23,400000 23,400000 -20,200000
416 1686495872 -0,011583 51,800000 22,800000 22,800000 -20,200000
416 1686495873 -0,011583 51,800000 22,200000 22,200000 -20,200000
416 1686495874 -0,011583 51,800000 21,600000 21,600000 -20,200000
416 1686495875 -0,011583 51,800000 21,000000 21,000000 -20,200000
416 1686495876 0,011364 52,800000 21,600000 21,600000 -20,200000
416 1686495877 0,011364 52,800000 22,200000 22,200000 -20,200000
416 1686495878 0,011364 52,800000 22,800000 22,800000 -20,200000
416 1686495879 0,011364 52,800000 23,400000 23,400000 -20,200000
416 1686495880 0,011364 52,800000 24,000000 24,000000 -20,200000
416 1686495881 0,018657 53,600000 25,000000 25,000000 -20,200000
416 1686495882 0,018657 53,600000 26,000000 26,000000 -20,200000
416 1686495883 0,018657 53,600000 27,000000 27,000000 -20,200000
416 1686495884 0,018657 53,600000 28,000000 28,000000 -20,200000
416 1686495885 0,018657 53,600000 29,000000 29,000000 -20,200000
416 1686495886 -0,007380 54,200000 28,600000 28,600000 -20,200000
416 1686495887 -0,007380 54,200000 28,200000 28,200000 -20,200000
416 1686495888 -0,007380 54,200000 27,800000 27,800000 -20,200000
416 1686495889 -0,007380 54,200000 27,400000 27,400000 -20,200000
416 1686495890 -0,007380 54,200000 27,000000 27,000000 -20,200000
416 1686495891 -0,007246 55,200000 26,600000 26,600000 -20,200000
416 1686495892 -0,007246 55,200000 26,200000 26,200000 -20,200000
416 1686495893 -0,007246 55,200000 25,800000 25,800000 -20,200000
416 1686495894 -0,007246 55,200000 25,400000 25,400000 -20,200000
416 1686495895 -0,007246 55,200000 25,000000 25,000000 -20,200000
416 1686495896 0,000000 55,600000 25,000000 25,000000 -20,200000
416 1686495897 0,000000 55,600000 25,000000 25,000000 -20,200000
416 1686495898 0,000000 55,600000 25,000000 25,000000 -20,200000
416 1686495899 0,000000 55,600000 25,000000 25,000000 -20,200000
416 1686495900 0,000000 55,600000 25,000000 25,000000 -20,200000
416 1686495901 0,007018 57,000000 25,400000 25,400000 -20,200000
416 1686495902 0,007018 57,000000 25,800000 25,800000 -20,200000
416 1686495903 0,007018 57,000000 26,200000 26,200000 -20,200000
416 1686495904 0,007018 57,000000 26,600000 26,600000 -20,200000
416 1686495905 0,007018 57,000000 27,000000 27,000000 -20,200000
416 1686495906 -0,006944 57,600000 26,600000 26,600000 -20,200000
416 1686495907 -0,006944 57,600000 26,200000 26,200000 -20,200000
416 1686495908 -0,006944 57,600000 25,800000 25,800000 -20,200000
416 1686495909 -0,006944 57,600000 25,400000 25,400000 -20,200000
416 1686495910 -0,006944 57,600000 25,000000 25,000000 -20,200000
416 1686495911 -0,013793 58,000000 24,200000 24,200000 -20,200000
416 1686495912 -0,013793 58,000000 23,400000 23,400000 -20,200000
416 1686495913 -0,013793 58,000000 22,600000 22,600000 -20,200000
416 1686495914 -0,013793 58,000000 21,800000 21,800000 -20,200000
416 1686495915 -0,013793 58,000000 21,000000 21,000000 -20,200000
416 1686495916 0,010101 59,400000 21,600000 21,600000 -20,200000
416 1686495917 0,010101 59,400000 22,200000 22,200000 -20,200000
416 1686495918 0,010101 59,400000 22,800000 22,800000 -20,200000
416 1686495919 0,010101 59,400000 23,400000 23,400000 -20,200000
416 1686495920 0,010101 59,400000 24,000000 24,000000 -20,200000
416 1686495921 0,013378 59,800000 24,800000 24,800000 -20,200000
416 1686495922 0,013378 59,800000 25,600000 25,600000 -20,200000
416 1686495923 0,013378 59,800000 26,400000 26,400000 -20,200000
416 1686495924 0,013378 59,800000 27,200000 27,200000 -20,200000
416 1686495925 0,013378 59,800000 28,000000 28,000000 -20,200000
416 1686495926 0,000000 60,200000 28,000000 28,000000 -20,200000
416 1686495927 0,000000 60,200000 28,000000 28,000000 -20,200000
416 1686495928 0,000000 60,200000 28,000000 28,000000 -20,200000
416 1686495929 0,000000 60,200000 28,000000 28,000000 -20,200000
416 1686495930 0,000000 60,200000 28,000000 28,000000 -20,200000
416 1686495931 -0,009836 61,000000 27,400000 27,400000 -20,200000
416 1686495932 -0,009836 61,000000 26,800000 26,800000 -20,200000
416 1686495933 -0,009836 61,000000 26,200000 26,200000 -20,200000
416 1686495934 -0,009836 61,000000 25,600000 25,600000 -20,200000
416 1686495935 -0,009836 61,000000 25,000000 25,000000 -20,200000
416 1686495936 0,012903 62,000000 25,800000 25,800000 -20,200000
416 1686495937 0,012903 62,000000 26,600000 26,600000 -20,200000
416 1686495938 0,012903 62,000000 27,400000 27,400000 -20,200000
416 1686495939 0,012903 62,000000 28,200000 28,200000 -20,200000
416 1686495940 0,012903 62,000000 29,000000 29,000000 -20,200000
416 1686495941 -0,009464 63,400000 28,400000 28,400000 -20,200000
416 1686495942 -0,009464 63,400000 27,800000 27,800000 -20,200000
416 1686495943 -0,009464 63,400000 27,200000 27,200000 -20,200000
416 1686495944 -0,009464 63,400000 26,600000 26,600000 -20,200000
