406 1686496673 4657,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496674 4657,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496675 4657,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496676 7927,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496677 7927,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496678 7927,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496679 7927,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496680 7927,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496681 77767,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496682 77767,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496683 77767,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496684 77767,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496685 77767,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496686 42027,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496687 42027,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496688 42027,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496689 42027,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496690 42027,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496691 4372,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496692 4372,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496693 4372,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496694 4372,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496695 4372,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496696 8357,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496697 8357,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496698 8357,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496699 8357,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496700 8357,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496701 7481,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496702 7481,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496703 7481,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496704 7481,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496705 7481,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496706 43113,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496707 43113,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496708 43113,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496709 43113,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496710 43113,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496711 2948,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496712 2948,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496713 2948,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496714 2948,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496715 2948,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496716 5024,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496717 5024,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496718 5024,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496719 5024,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496720 5024,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496721 41893,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496722 41893,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496723 41893,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496724 41893,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496725 41893,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496726 3605,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496727 3605,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496728 3605,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496729 3605,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496730 3605,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496731 46411,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496732 46411,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496733 46411,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496734 46411,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496735 46411,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496736 84752,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496737 84752,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496738 84752,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496739 84752,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496740 84752,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496741 8317,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496742 8317,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496743 8317,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496744 8317,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496745 8317,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496746 76375,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496747 76375,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496748 76375,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496749 76375,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496750 76375,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496751 3758,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496752 3758,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496753 3758,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496754 3758,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496755 3758,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496756 6578,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496757 6578,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496758 6578,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496759 6578,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496760 6578,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496761 43300,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496762 43300,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496763 43300,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496764 43300,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496765 43300,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496766 11559,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496767 11559,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496768 11559,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496769 11559,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496770 11559,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496771 10258,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496772 10258,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496773 10258,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496774 10258,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496775 10258,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496776 44110,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496777 44110,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496778 44110,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496779 44110,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496780 44110,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496781 45124,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496782 45124,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496783 45124,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496784 45124,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496785 45124,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496786 31660,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496787 31660,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496788 31660,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496789 31660,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496790 31660,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496791 2631,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496792 2631,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496793 2631,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496794 2631,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496795 2631,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496796 4073,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496797 4073,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496798 4073,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496799 4073,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496800 4073,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496801 32500,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496802 32500,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496803 32500,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496804 32500,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496805 32500,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496806 5101,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496807 5101,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496808 5101,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496809 5101,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496810 5101,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496811 3335,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496812 3335,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496813 3335,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496814 3335,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496815 3335,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496816 6250,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496817 6250,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496818 6250,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496819 6250,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496820 6250,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496821 4974,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496822 4974,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496823 4974,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496824 4974,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496825 4974,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496826 67089,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496827 67089,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496828 67089,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496829 67089,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496830 67089,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496831 32370,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496832 32370,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496833 32370,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496834 32370,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496835 32370,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496836 6361,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496837 6361,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496838 6361,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496839 6361,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496840 6361,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496841 37804,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496842 37804,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496843 37804,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496844 37804,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496845 37804,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496846 2329,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496847 2329,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496848 2329,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496849 2329,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496850 2329,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496851 7097,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496852 7097,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496853 7097,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496854 7097,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496855 7097,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496856 4315,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496857 4315,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496858 4315,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496859 4315,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496860 4315,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496861 7377,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496862 7377,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496863 7377,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496864 7377,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496865 7377,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496866 43376,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496867 43376,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496868 43376,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496869 43376,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496870 43376,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496871 33006,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496872 33006,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496873 33006,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496874 33006,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496875 33006,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496876 37000,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496877 37000,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496878 37000,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496879 37000,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496880 37000,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496881 47213,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496882 47213,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496883 47213,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496884 47213,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496885 47213,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496886 44035,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496887 44035,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496888 44035,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496889 44035,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496890 44035,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496891 17179,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496892 17179,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496893 17179,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496894 17179,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496895 17179,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496896 15959,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496897 15959,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496898 15959,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496899 15959,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496900 15959,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496901 49851,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496902 49851,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496903 49851,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496904 49851,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496905 49851,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496906 106553,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496907 106553,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496908 106553,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496909 106553,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496910 106553,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496911 46053,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496912 46053,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496913 46053,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496914 46053,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496915 46053,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496916 50562,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496917 50562,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496918 50562,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496919 50562,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496920 50562,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496921 82902,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496922 82902,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496923 82902,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496924 82902,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496925 82902,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496926 11144,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496927 11144,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496928 11144,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496929 11144,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496930 11144,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496931 91293,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496932 91293,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496933 91293,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496934 91293,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496935 91293,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496936 3559,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496937 3559,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496938 3559,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496939 3559,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496940 3559,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496941 14086,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496942 14086,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496943 14086,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496944 14086,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496945 14086,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496946 79513,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496947 79513,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496948 79513,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496949 79513,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496950 79513,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496951 82004,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496952 82004,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496953 82004,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496954 82004,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496955 82004,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496956 39434,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496957 39434,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496958 39434,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496959 39434,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496960 39434,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496961 54822,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496962 54822,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496963 54822,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496964 54822,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496965 54822,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686496966 50078,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496967 50078,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496968 50078,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496969 50078,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496970 50078,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496971 74368,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496972 74368,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496973 74368,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496974 74368,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496975 74368,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496976 7434,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496977 7434,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496978 7434,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496979 7434,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496980 7434,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496981 13168,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496982 13168,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496983 13168,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496984 13168,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496985 13168,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686496986 47871,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496987 47871,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496988 47871,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496989 47871,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496990 47871,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686496991 42622,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496992 42622,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496993 42622,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496994 42622,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496995 42622,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686496996 46412,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496997 46412,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496998 46412,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686496999 46412,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497000 46412,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497001 75600,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686497002 75600,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686497003 75600,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686497004 75600,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686497005 75600,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686497006 6835,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497007 6835,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497008 6835,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497009 6835,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497010 6835,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497011 79272,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497012 79272,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497013 79272,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497014 79272,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497015 79272,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497016 35998,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497017 35998,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497018 35998,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497019 35998,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497020 35998,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497021 9585,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686497022 9585,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686497023 9585,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686497024 9585,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686497025 9585,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686497026 41822,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497027 41822,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497028 41822,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497029 41822,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497030 41822,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497031 43328,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686497032 43328,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686497033 43328,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686497034 43328,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686497035 43328,600000 -1,000000 -101,000000 0,000000 0,000000
406 1686497036 10616,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497037 10616,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497038 10616,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497039 10616,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497040 10616,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497041 77523,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497042 77523,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497043 77523,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497044 77523,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497045 77523,000000 -1,000000 -101,000000 0,000000 0,000000
406 1686497046 49205,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497047 49205,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497048 49205,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497049 49205,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497050 49205,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497051 41506,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497052 41506,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497053 41506,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497054 41506,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497055 41506,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497056 14818,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497057 14818,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497058 14818,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497059 14818,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497060 14818,800000 -1,000000 -101,000000 0,000000 0,000000
406 1686497061 41508,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497062 41508,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497063 41508,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497064 41508,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497065 41508,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497066 37230,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686497067 37230,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686497068 37230,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686497069 37230,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686497070 37230,400000 -1,000000 -101,000000 0,000000 0,000000
406 1686497071 50150,200000 -1,000000 -101,000000 0,000000 0,000000
406 1686497072 50150,200000 -1,000000 -101,000000 0,000000 0,000000
