414 1686496416 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496417 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496418 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496419 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496420 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496451 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496452 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496453 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496454 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496455 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496481 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496482 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496483 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496484 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496485 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496491 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496492 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496493 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496494 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496495 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496531 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496532 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496533 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496534 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496535 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496536 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496537 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496538 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496539 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496540 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496576 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496577 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496578 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496579 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496580 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496596 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496597 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496598 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496599 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496600 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496611 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496612 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496613 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496614 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496615 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496616 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496617 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496618 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496619 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496620 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496651 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496652 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496653 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496654 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496655 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496691 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496692 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496693 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496694 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496695 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496731 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496732 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496733 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496734 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496735 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496736 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686496737 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686496738 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686496739 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686496740 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686496756 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496757 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496758 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496759 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496760 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496771 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496772 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496773 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496774 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496775 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496811 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496812 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496813 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496814 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496815 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496851 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496852 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496853 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496854 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496855 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496856 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496857 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496858 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496859 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496860 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496871 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496872 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496873 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496874 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496875 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496891 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496892 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496893 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496894 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496895 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496896 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496897 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496898 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496899 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496900 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496936 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496937 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496938 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496939 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496940 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496971 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496972 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496973 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496974 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496975 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496976 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496977 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496978 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496979 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686496980 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497011 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497012 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497013 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497014 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497015 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497016 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497017 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497018 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497019 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497020 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497051 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497052 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497053 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497054 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497055 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497091 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497092 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497093 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497094 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497095 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497131 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497132 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497133 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497134 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497135 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497136 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686497137 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686497138 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686497139 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686497140 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686497171 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497172 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497173 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497174 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497175 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497176 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497177 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497178 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497179 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497180 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497216 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497217 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497218 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497219 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497220 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497241 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497242 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497243 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497244 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497245 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497251 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686497252 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686497253 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686497254 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686497255 0,400000 -1,000000 -101,000000 0,000000 0,000000
414 1686497256 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497257 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497258 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497259 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497260 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497291 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497292 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497293 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497294 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497295 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497296 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497297 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497298 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497299 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497300 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497306 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497307 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497308 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497309 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497310 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497311 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497312 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497313 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497314 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497315 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497321 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497322 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497323 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497324 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497325 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497336 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497337 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497338 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497339 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497340 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497371 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497372 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497373 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497374 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497375 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497411 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497412 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497413 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497414 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497415 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497451 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497452 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497453 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497454 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497455 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497466 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497467 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497468 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497469 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497470 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497491 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497492 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497493 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497494 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497495 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497531 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497532 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497533 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497534 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497535 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497536 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497537 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497538 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497539 0,200000 -1,000000 -101,000000 0,000000 0,000000
414 1686497540 0,200000 -1,000000 -101,000000 0,000000 0,000000
