394 1686495639 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495640 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495641 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495642 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495643 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495644 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495645 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495646 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495647 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495648 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495649 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495650 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495651 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495652 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495653 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495654 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495655 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495656 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495657 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495658 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495659 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495660 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495661 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495662 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495663 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495664 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495665 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495666 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495667 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495668 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495669 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495670 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495671 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495672 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495673 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495674 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495675 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495676 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495677 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495678 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495679 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495680 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495681 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495682 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495683 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495684 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495685 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495686 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495687 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495688 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495689 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495690 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495691 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495692 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495693 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495694 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495695 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495696 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495697 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495698 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495699 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495700 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495701 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495702 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495703 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495704 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495705 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495706 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495707 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495708 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495709 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495710 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495711 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495712 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495713 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495714 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495715 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495716 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495717 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495718 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495719 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495720 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495721 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495722 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495723 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495724 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495725 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495726 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495727 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495728 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495729 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495730 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495731 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495732 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495733 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495734 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495735 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495736 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495737 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495738 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495739 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495740 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495741 2,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495742 2,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495743 2,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495744 2,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495745 2,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495746 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495747 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495748 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495749 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495750 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495751 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495752 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495753 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495754 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495755 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495756 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495757 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495758 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495759 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495760 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495761 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495762 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495763 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495764 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495765 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495766 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495767 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495768 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495769 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495770 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495771 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495772 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495773 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495774 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495775 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495776 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495777 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495778 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495779 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495780 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495781 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495782 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495783 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495784 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495785 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495786 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495787 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495788 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495789 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495790 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495791 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495792 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495793 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495794 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495795 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495796 1,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495797 1,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495798 1,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495799 1,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495800 1,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495801 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495802 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495803 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495804 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495805 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495806 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495807 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495808 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495809 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495810 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495811 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495812 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495813 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495814 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495815 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495816 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495817 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495818 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495819 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495820 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495821 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495822 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495823 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495824 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495825 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495826 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495827 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495828 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495829 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495830 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495831 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495832 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495833 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495834 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495835 1,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495836 1,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495837 1,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495838 1,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495839 1,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495840 1,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495841 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495842 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495843 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495844 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495845 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495846 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495847 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495848 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495849 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495850 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495851 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495852 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495853 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495854 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495855 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495856 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495857 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495858 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495859 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495860 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495861 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495862 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495863 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495864 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495865 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495866 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495867 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495868 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495869 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495870 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495871 1,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495872 1,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495873 1,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495874 1,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495875 1,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495876 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495877 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495878 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495879 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495880 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495881 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495882 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495883 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495884 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495885 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495886 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495887 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495888 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495889 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495890 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495891 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495892 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495893 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495894 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495895 1,200000 -1,000000 -101,000000 0,000000 0,000000
394 1686495896 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495897 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495898 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495899 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495900 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495901 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495902 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495903 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495904 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495905 2,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495906 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495907 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495908 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495909 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495910 0,600000 -1,000000 -101,000000 0,000000 0,000000
394 1686495911 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495912 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495913 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495914 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495915 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495916 2,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495917 2,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495918 2,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495919 2,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495920 2,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495921 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495922 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495923 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495924 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495925 0,400000 -1,000000 -101,000000 0,000000 0,000000
394 1686495926 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495927 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495928 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495929 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495930 0,800000 -1,000000 -101,000000 0,000000 0,000000
394 1686495931 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495932 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495933 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495934 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495935 1,000000 -1,000000 -101,000000 0,000000 0,000000
394 1686495936 1,600000 -1,000000 -101,000000 0,000000 0,000000
